PairID,Text,Score
ENG-train-2466,"أن (هوكسلي) و (ويلبرفورس) ظلوا على شروط مهذبة بعد النقاش يقول شيئاً عن كلا الرجلين بينما (هوكسلي) و (أوين) لم يتصالحوا أبداً
اعتقد الكثيرون أن (هوكسلي) فاز في هذه المناقشة ، والتي ساعدت في مسيرة (هوكسلي) ، ونظرية التطور.",0.53
ENG-train-2467,"تخرج (بوهجولا) من (بيركلي) بفضل الشرف والعديد من الجوائز في عام 1994
تخرج في سن الـ 17 مع شرفات عالية",0.53
ENG-train-2468,"في عام 1963 ، اكتشفت (هيلاري) علاقة حب (كينغزلي) مع كاتبة الروايات (إليزابيث جين هاورد)
المرة الأولى في عام 1948 إلى هيلاري باردويل ثم إلى الروائية إليزابيث جين هاورد في عام 1965",0.53
ENG-train-2469,"أنا مغفل وأنا أحبها، أحبها، نعم أنا أفعل #هيلاريكامبينسلوغان # WakeUpAmerica #StopHillary2016 #specialreport
@CorrectRecord مهووسة جداً بالبريد الإلكتروني والشفافية. لماذا دمرت هيلاري كلينتون بريدها الإلكتروني؟ #كلينتونبريد الإلكتروني",0.53
ENG-train-2470,"يبدو لي أن فندق الإمبراطورة وبعض المكاتب الخبيثة الأخرى
نعم، هناك صليب أحمر في فندق الإمبراطورة وبعض الشركات المماثلة هي في المنزل.",0.53
ENG-train-2471,"إقليم لندن من إنفيلد هو أقرب إقليم لندن في الشمال ويشكل جزءا من خارج لندن.
تم إلغائها في عام 1965 ومناطقها تشكل الآن جزءا من مدينة لندن كامدن",0.53
ENG-train-2472,"مصاص دماء فالنتين (4 نجوم) القصة الأولى هي قصة Argeneau.
مراجعتي تستند فقط إلى (لينسي ساندز فانتاير فالنتين)",0.53
ENG-train-2473,"أنا على حافة مقعدي لأبدأ التطوع لحملة هيلري كلينتون الرئاسية! متحمس جداً!! #cantwait
@vacanti @samglover ربما يجب أن تكون امرأة رئيسة",0.53
ENG-train-2474,"جميع الشخصيات كانت مثيرة للاهتمام وأساليب وفاة الآلهة المختلفة كانت مجنونة ومؤلمة بشكل لا يصدق.
من خلال فصول (آثينا) ، نتعلم أن الآلهة تموت بشكل غامض",0.53
ENG-train-2475,"لقد قرأت بلا شك كتب أخرى من قبل بييرز أنتوني.
هذا أول كتاب لـ (بييرز أنتوني) قرأته",0.53
ENG-train-2476,"وإذا قرر (بوندسماغي) أن (لوك) يتجنب واجباته وبدلاً من ذلك يقترب من (سابيثا) ، فإن العقاب سيكون سريعًا وعنيفًا.
ربما فقط تفحص أجزاء (لوك) و (سابيثا)",0.53
ENG-train-2477,"الناس الذين لم يحصلوا على الإجهاض يمكن أن يكون خيار. الأشخاص الذين لديهم رحم يمكن أن يكون خيار. الأشخاص الذين لا يريدون أطفال يمكن أن يكون
المضاعفات تأتي مع جميع أنواع الإجراءات الطبية، لا يعني أن الإجراء نفسه يجب حظره. #DealWithIt",0.53
ENG-train-2478,"ليس الجنيات اللطيفة، بل الجنيات الشريرة، الغريبة، الشريرة.
خليط العالم الجني والعالم البشري ليس انتقالًا سلسًا مع مشاكل من جميع الأطراف.",0.53
ENG-train-2479,"كنت متحمسة جدا عندما حصلت على نسخة من هذا الكتاب.
ما الذي دفعني إلى هذا الكتاب؟",0.53
ENG-train-2480,"الاسم العائلي مشتق من الجينس Vitis.
اسم النظام مشتق من جنس (فاجس) ، (بيش).",0.53
ENG-train-2481,"البلدان التي تتعقب: سلوفينيا، والمجر، البرتغال، الجمهورية التشيكية، ليتوانيا، لاتفيا، اليونان، قبرص ومالطا؛
هذه البلدان هي: فنلندا، ليتوانيا، لاتفيا، مالطا، بولندا، البرتغال، رومانيا والمملكة المتحدة.",0.53
ENG-train-2482,"مع والدها كأفضل صديقة لها، بري لا يمكن أن تتخيل حياة أفضل.
(بري) وأبيها كانوا يتعاملون مع بعضهم البعض على قدم المساواة ولم تكن خائفة من إخباره بما يحتاج إلى سماعه",0.53
ENG-train-2483,"ألقيت مصباحًا خفيفًا من الممر ضوءًا ضيقًا من خلال الفتحة في الباب.
صعدت إلى الطابق العلوي، وأطفأت أضواء الطابق السفلي، وأغلقت الباب إلى الممر.",0.53
ENG-train-2484,"جنازة صديقة أوسكار بيسطوريوس ريفا ستينكامب
أوسكار بيستوريوس ""أطلق النار على ستينكامب في الحمام""",0.53
ENG-train-2485,"رجل في قميص برتقال وملابس سباحة يتدحرج في كرة بلاستيكية عبر الماء
فتى صغير في بدلة سباحة يطير في الهواء فوق الماء بينما رجل كبير في السن ينظر",0.5
ENG-train-2486,"@RealDonaldTrump أشعر بالحقيقة عندما يتحدث السيد ترامب ، يحتاج الناس إلى فهم من يهتم حقاً بأمريكا
@realDonaldTrump استمر يا سيد ترامب - عندما يهاجم الديمقراطيون والجمهوريون - أنت تعرف أنك تفعل ذلك بشكل صحيح! #MakeAmericaGreatAgain",0.5
ENG-train-2487,"معرفة ذلك ثم الذهاب إلى موقع على شبكة الإنترنت مع هذا النوع من المنتجات.
يحتوي الموقع، www.amazon.com، على مجموعة جيدة جدا من المنتجات.",0.5
ENG-train-2488,"إذاً لماذا تقرأ، ساعات العظام؟
حسناً، هذا ما حدث لنسخة الكتب الصوتية لـ ""ساعات العظام""",0.5
ENG-train-2489,"لقد ظهر بطل من هذا الفوضى
لأن من خلال الفوضى ظهرت لحظة",0.5
ENG-train-2490,"يمكنك شرائها على موقع eBay.
قد أكون قادرة حتى على شراء العنصر!",0.5
ENG-train-2491,"اثنان من العمال يتجولون حول موقع بناء.
العمال يحيطون بحفرة مع سطل.",0.5
ENG-train-2492,"من 20 إلى 22 أكتوبر ، عاصفة ضرب فرجينيا ، تسبب في أضرار شديدة والرياح في منطقة ريتشموند.
هناك ، حدثت فيضانات قوية ، رياح قوية ، تلف المحاصيل ، والباردة الكبيرة بشكل غير عادي.",0.5
ENG-train-2493,"@DWStweets @RepDWStweets هي قاتل طفل يزن 7 رطلاً. من المؤسف أن والدتها لم تفعل نفس العملية. #Baby #Democrats #Losers
الناس ليسوا مؤيدين للحياة إنهم مؤيدون للولادة عندما لا تستطيع الأم توفير ما الذي يحدث بعد ذلك؟",0.5
ENG-train-2494,"من الصعب على (ويل) أن تقبل أن (السكين الأسود) و (توبيا) هما نفس الشخص
بشكل مفاجئ، على الرغم من أنني أحببت (ويل) و (توبيا) كثيراً، كان شخصيتي المفضلة هو فتى الروث.",0.5
ENG-train-2495,"الساحرة البحرية من (ماريسا ماير)
نفس الشيء ينطبق على ماريسا ماير أيضا.",0.5
ENG-train-2496,"دينيس جروفر سوانك في جولة مع CLP Blog Tours.
دينيس جروفر سوانك ضربها خارج الحديقة مع هذا، في رأيي.",0.5
ENG-train-2497,"في تامل نادو ، كانت فترة العصر النيوليتيكية قد ظهرت في حوالي 2500 قبل الميلاد.
بعد استقلال الهند ، تم إنشاء ولاية التاميل نادو على أساس الحدود اللغوية.",0.5
ENG-train-2498,"المخلوقات الخطيرة هو الكتاب الأول في سلسلة المخلوقات الخطيرة، والمتابعة لسلسلة المخلوقات الجميلة.
حسناً، ما الذي يسوء هو أنني أعتقد أنه يجب عليك قراءة سلسلة ""المخلوقات الجميلة"" أولاً.",0.5
ENG-train-2499,"هدوءٌ جداً حتى يؤلمني أن أسمعه
سيكون هادئاً جداً عندما تؤلم أذنك",0.5
ENG-train-2500,"لا أستطيع الانتظار للحصول على قميصي #YaaasHillary! @HillaryClinton
@17leete17 هاهاهاه هو نوعاً ما مميز لهذا هيلاري ستفوز! هاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاه هاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاهاه",0.5
ENG-train-2501,"هل كنت تعرف حقيقة أنها ذهبت مع والدها أو أخبرك أحدهم أن هذا ما حدث؟
هل تعلم أنها ذهبت إلى منزل أبي أم أخبرك أحدهم بذلك؟",0.5
