PairID,Text,Score
ENG-train-2560,"మీరు ఏమి చేయాలనుకుంటున్నారో ఎలా నిర్ణయించుకోవాలో మరింత గట్టిగా ఆలోచించండి.
మీరు చేయాల్సిందల్లా మీ మనస్సును సరైన మార్గంలో తిరిగి ఉంచడం.",0.5
ENG-train-2561,"ఒక చెత్త బ్యాగ్ తో ఒక వీధిలో నడుస్తున్న ఒక గడ్డం దీర్ఘ జుట్టు మనిషి.
పొడవైన బూడిద గడ్డం ఉన్న ఒక వృద్ధుడు నేలపై కూర్చుని తన ఫ్లాట్ను ఆడుతున్నాడు.",0.5
ENG-train-2562,"ఆకుపచ్చ జాకెట్ ధరించిన వ్యక్తి ఒక రైలు స్టేషన్లో సెల్ఫోన్లో మాట్లాడుతున్నాడు.
తెలుపు బూట్లు ధరించిన ఒక వ్యక్తి తన సెల్ ఫోన్లో మాట్లాడుతున్నాడు.",0.5
ENG-train-2563,"@realDonaldTrump ద్వేషులు పారిపోవడానికి అనుమతించండి. ఇప్పుడు మీరు నిజమైన మద్దతుదారులు ఎవరు అని మీరు చూడవచ్చు.
@గోఏంజెలో ఇది స్పష్టంగా మాసీస్ మరియు ఎన్బిసి మరియు ఎస్పిఎన్ మరియు... వారు త్రోసిపుచ్చారు. #ట్రంప్సాస్క్లోన్",0.5
ENG-train-2564,"రెండు చిన్న అమ్మాయిలు మంచం మీద దూకడం.
ఒక చిన్న అమ్మాయి ఒక ఇసుక కొండ నుండి జంపింగ్ ఉంది.",0.5
ENG-train-2565,"@ChrisChristie ఒక కాగితపు సంచి నుండి తన మార్గాన్ని పరుగెత్తలేకపోయాడు #HillaryClintonను ఎలాగైనా ఓడించలేదు. ఇంటికి వెళ్ళండి క్రిస్ మీరు త్రాగి ఉన్నారు. #ChrisChristie
రిపబ్లికన్ అభ్యర్థులు ద్వేషాన్ని వ్యాప్తి చేయడం మరియు ఓటర్లను దూరం చేయడం కొనసాగిస్తున్నారు. హిల్లరీ గెలుచుకుంటుంది! #LoveWins #MikeHuckabee #Rubio2016",0.5
ENG-train-2566,"వారి ఉద్రిక్తత సంబంధం అత్యంత బహిరంగ ప్రదర్శనలలో ఒకటి సాలెమ్ మాంత్రికుల విచారణ సమయంలో కనిపించింది.
అతను సాలెమ్ మాంత్రికుల విచారణలకు తన సంబంధం కోసం బాగా ప్రసిద్ధి చెందింది.",0.5
ENG-train-2567,"ఒక ఇంటి లోపల ఒక ప్లాస్టిక్ పడవలో ఆడుతున్న చిన్నపిల్లల సమూహం
రెండు చిన్నపిల్లలు నీటిలో తేలిపోయే పడవలో ఉన్నారు.",0.5
ENG-train-2568,"అన్నా ఇప్పటివరకు ఆమె పంపిణీ చేయని ఏదైనా వాగ్దానం చేయలేదు.
ఇప్పటివరకు, అన్నా విఫలమౌతుందని ఏమీ వాగ్దానం చేయలేదు.",0.5
ENG-train-2569,"@realDonaldTrump @WhoopiGoldberg @Univision #VoteForHillary @HillaryClinton జాత్యహంకారం కాదు. #EqualityForAll డిమాండ్ చేసే నాయకుడు
హిల్లీ & బ్యారీ బ్లడీ బెంజాజీ బాంబుజోల్ # హిల్లరీ ఐస్ క్రీమ్ ఫ్లావర్స్ # టికోట్ # మేల్కొలపండిఅమెరికా",0.5
ENG-train-2570,"1952 లో లోకోమోటివ్ మరమ్మతు పూర్తయింది, 1959 లో కర్మాగారాలు మూసివేయబడ్డాయి.
ఇది మూసివేసే ముందు యార్క్ కర్మాగారంలో నిర్మించబడిన చివరి యూనిట్లు.",0.5
ENG-train-2571,"తెలివైన భావన కోసం రెండు నక్షత్రాలు.
మొత్తం సిరీస్ కేవలం తెలివైన ఉంది, నా అభిప్రాయం లో!",0.5
ENG-train-2572,"ఒక అధిరోహకుడు ఒక నిటారుగా రాక్ ముఖం scales.
ఒక రాక్ అధిరోహకుడు మహాసముద్రం పైకి చూడటానికి నిలుస్తుంది.",0.5
ENG-train-2573,"ఇది చాలా చక్కగా ప్రవహించలేదు మరియు నేను కొద్దిగా గందరగోళంగా ఉన్నప్పుడు ఆలిస్ అకస్మాత్తుగా నెవర్ల్యాండ్ లో తాను దొరకలేదు.
ఇది మాయా మరియు అద్భుతాలతో నిండి ఉంది, అసలు అలిస్ ఇన్ వండర్ల్యాండ్ లో వలె.",0.5
ENG-train-2574,"ఒక చిన్న బాలుడు ఒక బీచ్ తీరంలో ఒక సీగౌల్ వైపు నడుస్తోంది.
బ్లూ షార్ట్స్ మరియు ఒక సర్ఫ్బోర్డ్ తో ఒక చొక్కా లేని వ్యక్తి బీచ్ నీటి వైపు నడుస్తున్న.",0.5
