PairID,Text,Score
ENG-train-3167,"¿Ves la mesa con el motor de la moto en la parte superior?
¿Puedes ver el motor desde la moto?",0.44
ENG-train-3168,"Utilice un motor de búsqueda como google o yahoo, y escriba ""Sk8r Boi lyrics Avril Lavigne
Si inserta la pregunta en el motor de búsqueda de Google obtendrá muchas respuestas.",0.44
ENG-train-3169,"siempre está alerta, leal a sus seres queridos, y quiere mantener a todos a salvo.
Esta fue mi primera experiencia con un canciller de perros así que no estaba seguro de si me iba a encantar esta.",0.44
ENG-train-3170,"Shadow Spell retoma un par de meses después de Dark Witch.
¿Por qué recomiendo ""El hechizo de las sombras"" de Nora Roberts?",0.44
ENG-train-3171,"Hay una correlación inversa innegable entre el derecho de las mujeres a elegir y las tasas de delincuencia.
El aborto no evita la violación.",0.44
ENG-train-3172,"Una mujer con una camisa amarilla surfa en una tabla de surf rosa.
Un perro negro corre en surf en una playa de arena.",0.44
ENG-train-3173,"Un hombre con una camisa naranja de pie.
Una mujer sentada en una alfombra naranja en una acera.",0.44
ENG-train-3174,"Compiten en la Liga de Hockey Occidental, y se unieron a la liga en la temporada 1967-68.
Los Golden Seals de California fueron un equipo de la Liga Nacional de Hockey de 1967-76.",0.44
ENG-train-3175,"Todo el mundo en la ciudad está ondeando una bandera patriota.
Todo el mundo sabe dónde están los demás por mi culpa.",0.44
ENG-train-3176,"Ver a la madre adolescente y ver a Farrah ser una perra me hace creer mucho más en el aborto.
Ella sabe lo que es mejor para su felicidad y su cuerpo.",0.44
ENG-train-3177,"Claro, Jafar gana posesión de la lámpara del infame genio en lugar de Aladino.
Es una lectura fácil y rápida, y leal a la idea de Aladino.",0.44
ENG-train-3178,"@HillaryClinton Acaba con la ley #ClintonFoundation. Carnicero en prisión de #Benghazi. #Arresto de violador #BillClinton. #HillaryClinton
RT @AnthonyCumia: Si Hillary es elegida, tengo mi equipo de transición unido para moverme suavemente de un racista a un sexista.",0.44
ENG-train-3179,"Dos mujeres de pie juntas observando sus alrededores.
Dos mujeres asiáticas mayores sonríen y comen juntos.",0.44
ENG-train-3180,"Sam Robards, su hijo de Robards, es actor.
Después de eso, Bacall se casó con Jason Robards, también actor.",0.44
ENG-train-3181,"Cuanto más se extiende la serie más no me gustan Clary y Jace junto con ella.
Jace es algo que Will no es y que es de espíritu malo.",0.44
ENG-train-3182,"Sí, Blossom el Monstruo Feliz finalmente apareció de nuevo como se prometió, pero sólo en las últimas páginas y casi como un pensamiento posterior.
Yo, por un lado, aprecié que el final era presagiado no sólo por el título sino desde la primera página.",0.44
ENG-train-3183,"Un malabarista en la calle entretene a la multitud.
Una banda está tocando una canción en un club.",0.44
ENG-train-3184,"Ir a una tienda y probar uno
Trata de ir a una casa de empeños.",0.44
ENG-train-3185,"Mara dice una cosa y nadie la cree excepto Noah.
Estoy apoyando a Mara y a Noah.",0.44
ENG-train-3186,"En la gestión de las ONG, el gobierno chino está destrozado por objetivos contradictorios.
Ni el gobierno chino ni los productores exportadores mencionaron ninguna base jurídica.",0.44
ENG-train-3187,"Tengan fe en que casi todas las entidades políticas a su alrededor, ya sean disidentes o no, no sirven a ningún buen propósito #Dempublicans
@politico @anniekarni ""@HillaryClinton ni siquiera puede manejar @billclinton y ella quiere ser @POTUS"" #WakeUpAmerica #StopHillary2016",0.44
ENG-train-3188,"No sé si he visto el programa de dibujos animados pero solía leer los libros.
Deberías leer los libros escritos por Angus Oblong, quien creó una caricatura que solía ser transmitida en la cadena FOX.",0.44
ENG-train-3189,"Algunos libros son excelentes para una cosa y sólo una cosa: una lectura en la playa.
No del todo, pero hay suficientes momentos de risa y lágrimas para que esta sea la lectura perfecta y divertida.",0.44
ENG-train-3190,"@realDonaldTrump es una locura lo cobardes que son estas grandes corporaciones.
@JebBush y @marcorubio no pueden decir lo que piensan b/c se les paga 2 mantener las cosas en computadora. @realDonaldTrump RESPUESTA A NINGUNO!",0.44
ENG-train-3191,"Low key sería interesante tener una presidenta femenina.
Hillary Clinton podría terminar teniendo mi voto, ha estado abordando muchos problemas que Estados Unidos tiene que enfrentar.",0.44
ENG-train-3192,"@HuffPostPol Si @HillaryClinton puede hacer la mitad de lo que hizo entonces ella estaría haciendo un favor
Acabo de conocer a un increíble partidario en el autobús CX! Dijo ""Hillary es una mujer fuerte y necesitamos eso para nuestro país"". #FellowsNV",0.44
ENG-train-3193,"Se decía que Hitler conquistó Francia, pero no la Torre Eiffel.
A la gente no le gustaba la Torre Eiffel y quisieron derribarla.",0.44
ENG-train-3194,"Hillary voló en un avión privado para hablar sobre el ingreso y la igualdad. Los platos de cena fueron $2700.00! #EqualityForAll #PJNET #CCOT
.@davelevinthal Operando una trituradora, ahora @hillaryclinton es mucho más hábil en usar THAT! #WakeUpAmerica #TCOT #OhHillNO!",0.44
ENG-train-3195,"Si te gusta el comienzo de la rueda del tiempo, te gustará esto.
De hecho, The Unremembered recuerda mucho a The Wheel of Time, especialmente The Eye of the World.",0.44
ENG-train-3196,"Esta serie es definitivamente una que valoraré para siempre, junto con sus personajes y este mundo único que Crane ha creado.
Bien, ahora debo una pequeña disculpa a la Srta. Crane.",0.44
ENG-train-3197,"Frankie Avalon es un actor, cantante y ex ídolo adolescente estadounidense.
Emily Jordan Osment es una actriz adolescente estadounidense y cantante y compositora.",0.44
ENG-train-3198,"Ella va en contra de las reglas y se encuentra con su amigo humano de antes.
No puede relacionarse con Justus ni con su amigo.",0.44
ENG-train-3199,"Un perro salta y corre por el bosque y el suelo cubierto de nieve.
Un snowboarder pierde su equilibrio y se sumerge primero en la cabeza de nieve.",0.44
ENG-train-3200,"Ojalá hubiera más, pero me encantó leer sobre Braith y Aria.
Braith realmente creció como un personaje, llegando a un círculo completo y todo..",0.44
ENG-train-3201,"El turno del cementerio es un divertido y en su mayoría irreverente rompecabezas a través de la vida después de la muerte.
Un libro con una visión un poco diferente de la vida después de la muerte.",0.44
ENG-train-3202,"Por lo general, los caprichos de las personas enfermas niegan todo esto al médico.
de repente, un médico enfermo rechazará al médico enfermo.",0.44
ENG-train-3203,"Indice de fabricación de China en el mínimo de 11 meses: HSBC
La fabricación china se expande en septiembre",0.44
ENG-train-3204,"#greta Trump está absolutamente en llamas en este momento! ¡Es un buen hombre con una gran familia. ¡Él es la medicina que este país necesita!
El hecho de que tengas un casino (bancarrota) no significa que tu familia no haya inmigrado también #America",0.44
ENG-train-3205,"Como refleja Liza, ""Fue demasiado.
Justo cuando piensas que Liza ha llegado al final, otro desafío se pone a sus pies.",0.44
ENG-train-3206,"Y el trabajador contribuyente estadounidense sigue pagando por los liberales poco éticos que quieren destruir este gran país nuestro.
@realDonaldTrump ""@HillaryClinton ni siquiera puede manejar @billclinton y ella quiere ser @POTUS"" #lol #WakeUpAmerica #StopHillary2016",0.44
ENG-train-3207,"¿Qué pasará si Hillary se convierte en dictadora en jefe?
Si me necesitas estaré gritando como un bebé desde ahora hasta unos diez minutos después de que @HillaryClinton llegue a #PTown.",0.44
ENG-train-3208,"-%C10-%C11-%O$tYa ofrece CHAT a $1
-% C10-% C11-% O $t $1 establece prohibición de $1",0.44
ENG-train-3209,"Pregúntale su número de teléfono o dónde está su casa.
Por favor, no olvide mi número de teléfono, Milli Vanilli.",0.44
ENG-train-3210,"Un hombre sin hogar en una colorida alcove.
Dos hombres sin hogar sentados en un parque.",0.44
ENG-train-3211,"@AYoungJFK fue su elección Mark! #profeminista
No planeo abortar, pero no creo que nadie lo planee.",0.44
ENG-train-3212,"Trate de conseguir áreas, o alambre de cal. Cosas como esas son gratis.
Limewire es gratuito y legal, pero no siempre funciona.",0.44
ENG-train-3213,"Las tribus a menudo tienen iniciaciones.
Las dos tribus eran Ulong y Koror.",0.44
ENG-train-3214,"Bravo a los dos de Uds. BEAUTIFULLY EXPLAINED STOP UP #Humantrafficking bill @SenBlumenthal @DickDurbin #derechos de las mujeres #righttochoose
Hoy estoy agradecido por los derechos de reproducción que permiten a tantas familias escapar de la pobreza. #abvote",0.44
ENG-train-3215,"Si Hillary gana las elecciones hay una posibilidad de que nos mudemos a Australia. #HILLARY4PRES
@marcorubio no dejará que nuestros enemigos se aprovechen de nosotros como lo está haciendo Obama y Hillary lo hará! @TeamMarco #NewAmericanCentury",0.44
ENG-train-3216,"Odio a Hillary Clinton y a Obama, por favor, mueran juntos tirados al océano, arrastrados a precios por tiburones.
El derecho de Clinton es el proverbial hemorroide americano #tcot #Opinionated",0.44
ENG-train-3217,"Idk, fue agradable leer acerca de cómo Oz fue, supongo, ""construido"" y por quién.
Así que a diferencia de casi todos los demás en Oz no creía que Glinda era tan rosa y esponjosa y altruista como parecía.",0.44
ENG-train-3218,"Estoy deseando el próximo libro.
Las maniobras políticas fueron muy fácilmente explicadas en este segundo libro.",0.44
ENG-train-3219,"Me gusta esa canción hermana pequeña
Mi hermana está obsesionada con él.",0.44
ENG-train-3220,"A partir de 2000, la población era de 33.647.
Durante ese período, el país se dividió en 33 oblasts.",0.44
ENG-train-3221,"El interior del polígono a veces se llama su cuerpo.
Un cuadrado es un polígono porque tiene cuatro lados.",0.44
ENG-train-3222,"Chase no pierde tiempo mostrándote quién es... un cazador de demonios.
A medida que los secretos son revelados a Chase, el mundo que pensaba que vivía se vuelve al revés.",0.44
ENG-train-3223,"El niño abre sus brazos cuando las olas se acercan a él.
Una persona navega en el rizón de una ola, obsesionada por el agua caída.",0.44
ENG-train-3224,"Un jugador de tenis con un atuendo blanco golpea una pelota de tenis.
Un jugador de fútbol masculino patea la pelota con su pie derecho.",0.44
ENG-train-3225,"Mi maestra hoy básicamente dijo que los embriones no son más que piel + sangre y que el aborto estaba bien. #smartlady
@WildChild69 Typo - quise decir ""muere"" - con cada aborto @ al menos un humano muere.",0.44
ENG-train-3226,"Las células vegetales diferenciadas generalmente no pueden dividirse o producir células de otro tipo.
El cambium vascular es un tipo de tejido meristemático que consiste en células embrionarias de las que se originan otros tejidos vegetales.",0.44
ENG-train-3227,"en caso de respuesta negativa a la segunda pregunta:
Si la respuesta a la primera pregunta es afirmativa:",0.44
ENG-train-3228,"Usando a William, Xana es fácilmente capaz de vencer a los otros guerreros Lyoko y destruir el núcleo de Lyoko.
Luego XANA hizo réplicas de Lyoko y, usando el Skidblanir, los guerreros lyoko destruyen las réplicas una a una.",0.44
ENG-train-3229,"El juego de Ender fue una decepción, y esto también.
ENDER'S GAME fue excelente y lo mismo es ENFANTAMENTO.",0.44
ENG-train-3230,"@WSJ. La Fundación Clinton seguirá aceptando sobornos de gobiernos extranjeros #WhyImNotVotingForHillary
@HillaryClinton elegirá a @SenWarren como VP - Marque mi tuit. #UnstoppableTicket #ElizabethWarren",0.44
ENG-train-3231,"Niño con maletas de baño negras jugando en rociado de agua.
Una niña está siendo salpicada por el agua.",0.44
ENG-train-3232,"¡Sueños que recuerda, y algunos son aterradores!
Se encuentra dentro de los sueños de los demás.",0.44
ENG-train-3233,"Persona con chaqueta verde y mochila en bicicleta a través de la nieve
Un piloto de snowboard saltando alto en su snowboard en la nieve.",0.44
ENG-train-3234,"Un hombre asiático en traje está parado en un tren del metro.
Un hombre frente a una tienda asiática trabajando en una bicicleta.",0.44
ENG-train-3235,"Ojalá pudiéramos ver un poco más de interacción con Creel y Luka, pero sé que ese no es el enfoque de la historia...
Todavía no me acuerdo de lo suave que Luka fue al final con la propuesta.",0.44
ENG-train-3236,"Koror ganó la inmunidad de nuevo, y Ulong se enfrentó a su tercer Consejo Tribal consecutivo.
Ian fue eliminado fuera del Consejo Tribal por ser eliminado verbalmente por Tom después de ganar el Desafío de Inmunidad Final.",0.44
ENG-train-3237,"Hill Auditorium es el lugar de actuación más grande del campus de la Universidad de Michigan en Ann Arbor en los Estados Unidos.
El campus de Ann Arbor está dividido en cuatro áreas principales: el Norte, el Centro, el Médico y el Sur.",0.44
ENG-train-3238,"¡Ustedes aquí pueden querer reconsiderar sus preguntas y respuestas!
Si las respuestas a todas las preguntas son no, entonces corro.",0.44
ENG-train-3239,"tomar una decisión equilibrada depende del conocimiento.
Fue una decisión muy difícil.",0.44
ENG-train-3240,"@realDonaldTrump Vete a buscarlos Sr. Trump!!!
Los comentarios de Trump muestran que no puede ser tomado en serio. El hecho de que esté votando alto muestra que el partido no debe ser tomado en serio.",0.44
ENG-train-3241,"Brinddt, va en lugar de Farr a la ametralladora.
El arma era una ametralladora Uzi.",0.44
ENG-train-3242,"Abby Cooper, Psychic Eye fue una lectura muy divertida, extremadamente rápida.
Sin mencionar, la capacidad psíquica en sí misma era simplemente genial!",0.44
ENG-train-3243,"La historia de Jasper fue una de mis partes favoritas del libro.
Como la historia de Rosalie es oscura, la de Jasper es igualmente oscura.",0.44
