PairID,Text,Score
ENG-train-3314,"Iyi ni inkuru ivuga iby'imyaka yo mu mpera z'ikinyejana cya 19 - mu ntangiriro z'ikinyejana cya 20, igihe ibitaramo byo ku rubyiniro byakorwaga ahantu hose, n'ubupfumu bwo ku rubyiniro bukaba bwari bwogeye hose.
Mu mwaka wa 1878, abasore babiri b'abahanga mu by'ubupfumu bagiranye amakimbirane mu mwijima mu gihe cy'imibonano mpuzabitsina y'uburiganya.",0.43
ENG-train-3315,"#DonaldTrump na #JebBush ni cyo kintu cyiza kurusha ibindi bashobora gutanga? #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite! #HillaryClinton aracyabifite!
Nimucyo tuzane uburumbuke ku bakozi b'umurongo no ku barimu bo mu mashuri y'incuke!!!- @amyklobuchar #inspired byhillary",0.43
ENG-train-3316,"Harimo amoko 500 - 600 y'ibimera ahanini, hamwe n'ibimera n'ibiti bimwe na bimwe, mu gisekuru 32.
Ibimera byinshi byo mu bwoko bwa Helianthea ni ibyatsi cyangwa ibimera, ariko hari bimwe bisa n'ibiti bito.",0.43
ENG-train-3317,"Umukobwa wa Santorum w'imyaka 3 yajyanywe mu bitaro
Umuyobozi wa 'Kony 2012' yajyanywe mu bitaro",0.43
ENG-train-3318,"Mu mwaka wa 1996, Bruce Pavitt yavuye muri Sub Pop kugira ngo arere umuryango.
Iyo disikuru yashyizwe ku gifubiko cyari kigeragezo cya Sub Pop cyo gukoresha neza imiterere ya Cornell.",0.43
ENG-train-3319,"Mu gace ka Orlando, muri leta ya Floride.
Iherereye mu gice cya 1 cyo munsi y' ubutaka.",0.43
ENG-train-3320,"Biragaragara ko @realDonaldTrump afite abantu beza cyane mu by'imari kuko amagambo ye ateye ubwoba y'amoko agaragaza ko atari umuntu w'umunyabwenge!
Ndibaza niba Trump ari mu mikino y'umupira w'amaguru yo muri Megizike i Chicago?",0.42
ENG-train-3321,"Percy Sledge ni umuririmbyi w' umuririmbyi w' umuririmbyi w' umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmbyi w'umuririmb wa Amerika.
Ikinyuranyo cya Urban Contemporary cyatewe imbere binyuze mu mico y'indirimbo nka R&B na Soul.",0.41
ENG-train-3322,"Iyo nkuru yari iy'umwimerere, kandi yari inkuru y'umumarayika.
Kuva icyo gitabo gitangira, iyo nkuru yankoze ku mutima cyane.",0.41
ENG-train-3323,"Umwarimu wanjye uyu munsi yavuze ko impyiko ari uruhu+amaraso gusa kandi ko gukuramo inda ari byiza. #smartlady
@LilaGraceRose guhagarika amafaranga ya PP ntibizatuma habaho gukuramo inda nyinshi ahubwo bizatuma habaho abagore benshi bapfuye.",0.41
ENG-train-3324,"Sinshobora gutega amatwi umuntu ushaka kunkorera!
Nshuti, barimo bagerageza gufata umuntu kuri interineti!",0.41
ENG-train-3325,"Kumenya byinshi ku bihereranye n'umuco n'inkuru z'Abanyamisiri byari biteye ubwoba.
Nashimishijwe cyane n'imishyikirano nari mfitanye n'imana z'Abanyegiputa.",0.41
ENG-train-3326,"Jamie yari ashishikajwe na Jeremy, ariko Jeremy ntiyamwemeye.
Bityo rero, Jamie na Jeremy batangiye gukora iperereza.",0.41
ENG-train-3327,"Nubwo mfite impungenge, ntegerezanyije amatsiko gusoma igitabo gikurikira.
Sophie ni umuntu ukwiriye imyaka yo gusoma ibitabo by'abakiri bato, ariko ururimi n'imyitwarire y'icyo gitabo ni iby'abantu bakuru.",0.41
ENG-train-3328,"None se buri wese yagiye he muri iyo mpeshyi?
Ejo, hazabaho igicucu gito ku nkombe y'inyanja.",0.41
ENG-train-3329,"Murakoze cyane @realDonaldTrump GET TUFF ON BORDER CONTROL! afite amajwi yanjye muri 2016! #TCOT #ILLEGALSSTOLEJOBS
@BillKristol GOP, Dems & Media bose bafite ubwoba bwa Trump.",0.41
ENG-train-3330,"@HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton @HillaryClinton
.@HillaryClinton Iyo spatula iboneka ko ikwiriye, bitewe n'uko ishobora gukoreshwa mu guhinduranya imyanya mu buryo bworoshye iyo ubushyuhe bwageze ku rwego rwo hejuru.",0.41
ENG-train-3331,"Nta kibazo mfite na bo.
Teta yashyingiranywe n'umutware we nta ngorane!",0.41
ENG-train-3332,"@ForQ2 ntekereza ko @realDonaldTrump adakunda cyangwa ngo yubahe abanyapolitiki.
@realDonaldTrump Numva ko gari ya moshi igenda irushaho kwiyongera.",0.41
ENG-train-3333,"Ikintu gisa n'aho wibagirwa ku birebana n'inkuru z'ibinyoma, ni uko ari inkuru ziganje cyane.
Nabonye ko wavuze ko ""abacamanza ba filimi"" bishimira ibisobanuro bishingiye ku mitekerereze y'abantu muri filimi, ariko se rubanda bo barabikunda?",0.41
ENG-train-3334,"@HillaryClinton #ubwigenge_ubutabera_uburinganire_uburezi bwo guhanga udushya n'iterambere kugira ngo ubuzima bwa #happy_life i Utopia
Nimucyo tuzane uburumbuke ku bakozi b'umurongo no ku barimu bo mu mashuri y'incuke!!!- @amyklobuchar #inspired byhillary",0.41
ENG-train-3335,"Nshimishwa cyane n'uko Toby na Tybalt bongeye kubana.
Ku bwanjye, Toby yarushijeho gusobanuka muri icyo gitabo.",0.41
ENG-train-3336,"Abana ba Ozai ari bo Azula na Zuko bari bakiriho.
Se, Umwami w' Umuriro Ozai, atekereza ko Zuko nta cyo amaze.",0.41
ENG-train-3337,"Umugore wambaye ikanzu y'ibara ry'umuco w'umuhemba witwikiriye igisabo ku mugongo, agenda mu nzira igoswe n'amabuye y'agaciro.
Umugabo wari wambaye ikanzu y'ibara ry'umweru yaguye mu muhanda w'amabuye y'amabuye y'agaciro, akurura igare ryari ryuzuye ibikoresho by'isuku by'amabara menshi.",0.41
ENG-train-3338,"Mbese, umurezi w'umwana, cyangwa umwana w'umurezi w'umurezi w'umwana?
umurezi w'abana nyuma y'umwana cyangwa umurezi w'abana?",0.41
ENG-train-3339,"Nabonye buri gice cyose cya CSI Las Vegas.
Hari ubwoba bwinshi n'urwango mu mujyi wa Las Vegas.",0.41
ENG-train-3340,"Nkunda cyane David Bowie na Pink Floyd.
Pink Floyd, ariko se nshobora gutora na ba Ramones?",0.41
ENG-train-3341,"kuri ipod, ntiwari kugura CD kugira ngo wumve indirimbo ebyiri
Ndemeza rwose ko ushobora kugura CD zabo muri Walmart.",0.41
ENG-train-3342,"ijwi ry'amasaha rikomeza guhindagurika
Ameza akora urusaku.",0.41
ENG-train-3343,"Ibyo bituma Anna adakora cyane, bigatuma yanga imyuka y'abanzi b'amaraso.
Ku birebana n'incuti ze, Anna Cathy na Ty bafite imico myiza.",0.41
ENG-train-3344,"Umukinnyi w'umupira w'amaguru agiye gufata umupira mu gihe undi muntu areba.
Umukobwa ukina tenisi ku kibuga cy'ubururu yitegura gukubita umupira.",0.41
ENG-train-3345,"Igihe yagarukaga mu iduka, imisatsi ye yari yarahindutse.
Ibara ry'imisatsi ye riramubera ryiza kandi ntarikunda guhinduka.",0.41
ENG-train-3346,"Umugore ugeze mu za bukuru areba umukobwa ukiri muto akina n'umwana.
Umugore ugeze mu za bukuru ashavurira umukobwa we.",0.41
ENG-train-3347,"Ni iherezo nta Jan Tep wifuza.
Abo badafite baba ari aba Sha' Tep, mu by'ukuri baba ari abagaragu ba Jan Tep.",0.41
ENG-train-3348,"Rock n' roll uhereye kuri The Beatles ukagera kuri Hawthorne
Umugabo wanjye yansanze kuri radiyo ya Q106 Rock n Roll Dateline.",0.41
ENG-train-3349,"Hari abagore babiri bakiri bato baza gusura abana babo ku meza yo mu cyumba cyo kuriramo.
Umubyeyi ukiri muto w'umukobwa w'umuhondo yicaye iruhande rwe, afashe uruhinja rwari rwegereje impeta y'amenyo y'amabara menshi.",0.41
ENG-train-3350,"Mu mwaka wa 1998 - 2004 no mu wa 2006 - 2007 Martin yakiniye mu Ishyirahamwe ry'Imikino Mpuzamahanga y' Imikino y' Amaboko (World Wrestling Federation).
Mu minsi ishize, yakoreye Total Nonstop Action Wrestling afite izina ry'uruhererekane rya `` The Punisher'Andrew Martin.",0.41
ENG-train-3351,"None se buri wese yagiye he muri iyo mpeshyi?
Hari intambwe zagaragaye mu bicucu.",0.41
ENG-train-3352,"Nta burenganzira n'inshingano ubwigenge bw'umubiri buzanwa n'inshingano zo kwita ku mwana utaravuka #ProLifeYouth
Niba kuba mu nda y'umubyeyi atari byiza nange ntekereza ko n'amatorero ari meza; by'umwihariko amadini y'abirabura #WhoIsBurningBlackChurches",0.41
ENG-train-3353,"Hey Megan - umutima w'umwana utangira gukubita nyuma y'iminsi 21 atwite. Nta gihe cyiza cyo kurangiza ubuzima bwe!! #kellyfile
@AzzarelliJim Si byiza cyane ku bagore wifuza guhatira kubyara mu buryo bunyuranyije n'ubushake bwabo. #rapeculture",0.41
ENG-train-3354,"Umwana muto akina ku kibuga cy'imikino.
Umwana muto ufunguye impano za Noheli.",0.41
ENG-train-3355,"Ntegerezanyije amatsiko gukomeza gusoma iyi nkuru no kumenya uko byagendekeye abo bakobwa.
Icya mbere muri trilogie ya Gemma Doyle ya Libba Bray, ""A Great and Terrible Beauty"", ni intangiriro ishishikaje y'uruhererekane.",0.41
ENG-train-3356,"Uruganda rwa Cesena rwibanda ku buhinzi, imirimo y' intoki n' ubukerarugendo.
Ubuhinzi n'ubukerarugendo ni inkingi z'ubukungu bwa kantoni.",0.41
ENG-train-3357,"Mu Bwongereza, imiterere y' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubwubatsi ziswe inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako z' inyubako.
Uwo muco wagize ingaruka zikomeye ku myubakire y' amadini ya Byzance, kuko yakoreshaga ibisenge binini byo hagati.",0.41
ENG-train-3358,"Ni ikintu cy'ingenzi cyane, cyane cyane ku mukobwa ugira amasonisoni.
Ishyingiranwa ni ikintu cy'ingenzi mu buzima bw'umuntu.",0.41
ENG-train-3359,"Dutegerezanyije amatsiko kureba uko bizagenda mu rwego rw'itsinda rya PsyLED, by'umwihariko mu rwego rwa Occam n'ubushobozi bwe bwo kurinda.
Urukundo rwa Nell, Occam, rutera intambwe buhoro buhoro, ariko agacika intege bitewe n'uko Nell ahora mu kaga.",0.41
ENG-train-3360,"Guverineri wa Shaanxi ni we mukuru muri guverinoma y' abaturage ya Shaanxi.
Kuva mu mwaka wa 1728 ni ho guverineri wa Gibraltar yabaga.",0.41
ENG-train-3361,"Bye bye ""transparent"" @HillaryClinton rero...ni nde ""Santa""? #LibHack #Pay2Play #Corruptocrat #tcot #Benghazi #VinceFoster #Monica
@akawhit1 Igihe kirageze cyo kuva muri KILLARY @FoxNews MUHUNGUze mu mupira wawe Ni umukinnyi w'umusazi wa Sodomu Umusazi wa OBAMMAD #WakeUpAmerica",0.41
ENG-train-3362,"Abatavuga rumwe n'ubutegetsi muri Syria bateye ubwoba ko bagiye guhagarika ibiganiro
Abatavuga rumwe n'ubutegetsi muri Siriya bemera ibiganiro",0.41
ENG-train-3363,"Nzababazwa cyane iyo @realDonaldTrump yaba ari papa wanjye. Papa wanjye yari #conservative #Marine ariko ntabwo yari umupfapfa cyangwa umugome. #yuck
#greta Trump ni umuntu mwiza ufite umuryango mwiza. Ni umuti iki gihugu gikeneye!",0.41
ENG-train-3364,"Mu by'ukuri, ni ugusangira dosiye.
gukoresha porogaramu yo gusangiza dosiye nka limewire n'izindi nk'izo",0.41
ENG-train-3365,"@CNNPolitics @Eugene_Scott Jya witonda Donald.
@realDonaldTrump Uri umupira w'amaguru w'umutima wanjye.",0.41
ENG-train-3366,"Kugira ngo amwigishe gutegeka umutware w'ifarashi, ariko asanga afite ikimenyetso cy'umutware w'ifarashi udafite umutwe.
Yari umuntu w'umunyamwete kandi nakundaga uko yarangizaga.",0.41
ENG-train-3367,"Abacengezi b'Abasaraba: mu buryo bwinshi byari biteye ubwoba, ariko mu bundi buryo byari bifite ishingiro.
Meda yari ku ruhande rw'Abatambyi b'Abasaraba, ariko se kuki batamwizera?",0.41
ENG-train-3368,"@HillaryClinton ni videwo nziza cyane nabonye.
Mama aherutse kumbwira ko we na nyirarume bifuza kwifatanya mu bikorwa byo kwiyamamaza bya Hillary Clinton!",0.41
ENG-train-3369,"Biragenda buhoro cyane kuruta uko nabyifuzaga ariko biracyanezeza cyane, ntegerezanyije amatsiko igitabo cya kabiri
Hari abantu bake cyane b'ingenzi baguye mu mukungugu kandi nta kintu kinini cyambuzaga gukora ibikorwa by'urugomo by'agahomamunwa - ikintu ntashobora kugira icyo nkora ngo ndeke kwishimisha.",0.41
ENG-train-3370,"Ndi Fonald Frump kandi buri wese atekereza ko uri umusazi.
@sbrenn01 @marklevinshow Ni irihe tandukaniro?",0.41
ENG-train-3371,"Le(a) nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Ibyiza ni ""#Capitalist"" kuri Perezida kuruta #Communist.
Muri icyo gihe, Trump yamaze hafi ibihumbi 100 by'amadolari mu itangazo risobanura politiki y'ububanyi n'amahanga ya Leta Zunze Ubumwe za Amerika mu mwaka wa 1987 #America #DonaldJTrump #politike y'ububanyi n'amahanga",0.41
ENG-train-3372,"Twakoze urwenya rwiza ejo, si byo se?
Hari hashize igihe runaka nyuma y'aho bagutekerejeho.",0.41
ENG-train-3373,"Abana babiri bahagaze mu myambaro yo koga bahagaze hamwe mu musenyi.
Abana bane barimo bakina hanze.",0.41
ENG-train-3374,"Mbere yo gusenyuka, Air Kazakhstan yari ifite icyicaro gikuru i Almaty.
Mesa Air Group, ni itsinda ry' indege z' akarere, rifite icyicaro gikuru i Phoenix.",0.41
ENG-train-3375,"abagabo babiri bareba hejuru y'umusozi hafi y'inyanja.
Abantu bari mu kabyiniro ko ku nkombe z'inyanja.",0.41
ENG-train-3376,"Donald Trump ntatinya gutwika abantu bose.
@AnnCoulter @realDonaldTrump Ibitangazamakuru bizagerageza kumusuzugura.",0.41
ENG-train-3377,"Ubuyobozi bwa #Obama: Ese hari igihe yigeze kubeshya #WeThePeople?
Trump ntabwo yari umunyakuri ariko ntabwo ari umunyamahane. akoresha ibihumbi. yatanze miliyoni mu bikorwa by'ubugiraneza. kandi akunda Amerika. ntabwo ari ruswa.",0.41
ENG-train-3378,"@AzzarelliJim Si byiza cyane ku bagore wifuza guhatira kubyara mu buryo bunyuranyije n'ubushake bwabo. #rapeculture
@mrprolife Ibibazo bijyana n'uburyo bwose bw'imikorere y'ubuvuzi, ntibivuze ko imikorere ubwayo igomba gucibwa. #DealWithIt",0.41
ENG-train-3379,"Yasaga n'ufite agahinda maze aragenda yicishije bugufi.
Ku bw'ibyo, narasetse, maze nongera guhanga amaso maze ndagenda.",0.41
ENG-train-3380,"Abaturage bo mu bwoko bwa Calusa batangije uwo mudugudu bawita Manataca.
Erik the Red yashinze umujyi wa mbere wo mu majyaruguru wa Greenland.",0.41
ENG-train-3381,"The Goose Girl ishobora kuba ishingiye ku nkuru y'impimbano, ariko ibyo ntibishoboka.
Nkunda inkuru z'impimbano zisubirwamo.",0.41
ENG-train-3382,"Nifuzaga ko abana barushaho kugira imbaraga, ariko byaragaragaye ko ari iby'ukuri (nk'uko ubucuruzi bw'ibimota bubigaragaza) muri ubwo buryo.
Muri uwo mugi hari ubucuruzi bw'ibishyimbo, ariko si ubucuruzi busanzwe bw'ibishyimbo.",0.41
ENG-train-3383,"Umwana w'umuhungu asimbuka aturutse hejuru y'igishushanyo cy'ipurasitiki cy'ubururu.
Umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi w'umukinnyi.",0.41
ENG-train-3384,"Umugabo w'Umuhindi wambaye imyenda y'umweru aganira n'abagore batatu bambaye saris z'amabara menshi.
Abagore batatu bambaye imyenda y'umukara n'imyenda y'ubururu barimo bavugana hanze y'inyubako.",0.41
ENG-train-3385,"Imishyikirano yari hagati ya Peter na Alice yarushijeho gukomera.
Amaherezo Alice yoherejwe mu Gihugu cy'Ibitangaza gukusanya ingabo.",0.41
ENG-train-3386,"clitoris n'ibibyimba by'amaraso kuko ari byo byiyumvamo cyane
clitoris ariko mbere y'ibibyimba:p na mbere y'ibyo, iminwa n'umurindi, inyuma y'amatwi...",0.41
ENG-train-3387,"Nanditse 'The Art of the Deal,' igitabo cy'ubucuruzi cyakwirakwijwe cyane kurusha ibindi byose, nibura ntekereza ko
@realDonaldTrump Urubanza rwa mbere ni ngombwa, ariko ntazigera aba Perezida wanjye. #Ukuri kuzagaragara.Ni umuturage wa Indoneziya.",0.41
ENG-train-3388,"Ni ku wa mbere nimugoroba, waba uzi aho abo bashyigikiye Hillary bari?
@DemocratGuide @Reuters bur #Hlllary aherutse gukusanya miliyoni 45!",0.41
ENG-train-3389,"Ariko yaramukundaga kurusha uko Wendy yari abiteze.
Wendy afite itsinda ritangaje ry'abantu bamukikije.",0.41
ENG-train-3390,"Mu buryo bunyuranye n'ubwo, icyuma cya naginata gifite uburebure bugaragara, uburebure burambuye kandi kirambuye.
Igikoresho cyakoreshwaga mu gutunganya imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere.",0.41
ENG-train-3391,"@HillaryClinton @WomenintheWorld dukeneye kongera gushyiraho uburyo bw'isi yose buyobowe n'urukundo n'urukundo #moral_human RT
RT @hale_razor:#HillaryAccomplishments Umuntu umwe muri bake batowe yirukanwe 4 ari 2 adafite amahame mbwirizamuco 2 akora iperereza kuri Watergate",0.41
ENG-train-3392,"Ariko kandi, amafaranga azavanwa mu mafaranga y'inyongera ntiyari kuba menshi cyane.
Ayo mafaranga y'inyongera yari gukusanywa ate?",0.41
ENG-train-3393,"Ndareba Real World kuko nkunda icyo kiganiro!!!
Ikirwa cya Laguna, isi y'ukuri n'amategeko y'imihanda.",0.41
ENG-train-3394,"Iyi ni imwe mu mirongo nkunda cyane yo muri icyo gitabo, kandi ni imwe mu mirongo ivuga ibirebana n'urukundo igira iti ""natekerezaga ko urukundo ari iki.
Nta kindi nakora uretse gukunda abantu babiri bishimira gukomeretsa bagenzi babo. Ibyo bishobora kuba ari byo bitabo nkunda gusoma.",0.41
ENG-train-3395,"Bazajya bashyiraho ibihano bidafite ivangura.
Mu gihe kiri imbere, nzashyiraho ibihano bikomeye kurusha ibindi.",0.41
ENG-train-3396,"jya kuri dis site kuri ebay.
Urubuga rwa www.lyrics.com ruriho amagambo y'indirimbo.",0.41
ENG-train-3397,"@JohnKerry @BALWANIKAPIL @HillaryClinton @StateDept @tomperriello Sinari nzi ko #PayToPlayDiplomacy yabaye igihembo gikomeye!
@philadper2014 @LouiseKatina Hillary's New Campaign slogan ni: HILLARY - Nta kintu cyo guhisha keretse Ukuri! #tcot #WakeUpAmerica",0.41
ENG-train-3398,"Ese abo bantu b'imitima itaryarya bahangayikishijwe no gukuramo inda na bo barwanya igihano cy'urupfu?
@LifeMattersJrnl Ubundi se, umubiri wawe ufite ""uburenganzira"" bwo gukoresha icyifuzo cyawe? uracyategereje. #rapeculture",0.41
ENG-train-3399,"Iyi ni numero 3 mu nkuru z'uruhererekane rwa Harper Connelly.
Ntekereza ko ibitabo bya Harris byanditswe na Harper Connelly ari byiza kurusha ibitabo bya Sookie Stackhouse, ariko si ko buri gihe mbyishimira.",0.41
ENG-train-3400,"Ibyo byatumye nkunda Despina kurusha mbere hose.
Nkunda Jalal na Despina, ariko nta n'umwe muri bo ufite imico ikwiriye kugira ngo agire icyo ageraho.",0.41
ENG-train-3401,"@realDonaldTrump Ugiye kubyakira? nizeye ko atari byo! Ibinyoma bya #Univision #NBCUniversal na #Macys. ""Magic of Macy's""
Donald Trump yanteye ""L-ing my A O. "" Uyu mugabo ni umusazi ndamugira inama cyane yo kureba ikiganiro cya #CNN.",0.41
ENG-train-3402,"Mubwire ajye mu kabyiniro ko muri ako gace.
Birashoboka ko nzasohokana n'ikipe yo mu gace k'iwacu.",0.41
ENG-train-3403,"Umubyeyi n'umukobwa bafashe umwanya imbere y'isoko ry'amazi.
Umunyamideli afata ifoto mu nzu nziza cyane.",0.41
ENG-train-3404,"Iyo filimi ni nziza cyane, ikaba yarashyizwe kuri DVD igihe yasohokaga!
Ntekereza ko byasohotse kuri DVD kugeza ubu!",0.41
ENG-train-3405,"Khui, komeza gutwara ubuzima bwanjye!
Ku bw'ibyo, Liz amwita Khui a Cootie, ibyo bikaba ari ibintu bishimishije.",0.41
ENG-train-3406,"Khalid yarahawe ikaze na musaza we Walid bin Walid kandi ni we wa mbere mu bagabo batatu binjiye mu idini ya Isilamu.
Mbere y' imyaka ya mbere y' idini ya Isilamu, Isilamu Khalid bin Walid wari umusirikare mu gihe cy' ubusore bwe yari azwi cyane mu rurimi rw' ikinyoma rwa Quraysh.",0.41
ENG-train-3407,"Umuganga uri mu biro aseka kamera.
Umugabo ugenda munsi y'ikiraro areba muri kamera.",0.41
ENG-train-3408,"Ubusobanuro bwemewe n'amategeko bwa ""umuntu"" muri Canada bushingiye ku bya siyansi yo mu kinyejana cya 17. Ni igihe cyo kuvugurura. #ProLifeYouth #cdnpoli
@StevenErtelt @GM_GXPfan Umugore wanjye yafashe inda akiri muto aracyicuza kugeza n'uyu munsi",0.41
ENG-train-3409,"#realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump #realDonaldTrump
@JebBush na @marcorubio ntibashobora kuvuga ibyo batekereza b/c bahembwa 2 bakomeza ibintu kuri pc. @realDonaldTrump ANSWERS TO NO ONE!",0.41
