PairID,Text,Score
ENG-train-2225,"Santa Maria ko Sta.
Ƙungiyar'yan sandan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan'yan",0.53
ENG-train-2226,"Ba duhu ba ne ko ma inuwa.
Amma akwai inuwa da ba ta dace ba a kan ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙuƙwalwar ƙu.",0.53
ENG-train-2227,"Sun raunana ba tare da kai ba.
Bayan haka sai suka raunana.",0.53
ENG-train-2228,"Babbar ma'aurata a wannan littafin su ne Hope da Karl.
Ina son Hope da Karl, ƙungiyar da ba na son matasa sosai, ina tsammanin.",0.53
ENG-train-2229,"A sansanin Koror, kabilar ta rabu tsakanin halin da Janu ba ya so da kuma Stephenie ta zama babbar barazana.
A sansanin, Stephenie ta yi ƙoƙari ta jawo'yan matan Koror cikin ƙungiyar mata yayin da Caryn ta gaya wa maza game da makircin.",0.53
ENG-train-2230,"Ɗaya daga cikin ayyukan WS da na fi so, haka sihiri da mystical :)
Wannan shi ne na fi so daga cikin ayyukansa har yanzu.",0.53
ENG-train-2231,"Wata mace da ke sanye da jacket mai ja tana magana a kan podium.
Wani baƙar fata a cikin jaket mai launin toka yana magana a cikin makirufo.",0.53
ENG-train-2232,"@realDonaldTrump Jahannama Ni daga Burtaniya ne kuma na yi imanin @realDonaldTrump zai zama Jagoran Duniya mai ban mamaki
@realDonaldTrump Kowane mutum yana jin tsoron sanya wani shiri a kan teburin saboda tsoron za a kira su 'yan wariyar launin fata...Amurka ta cancanci mafi kyau",0.53
ENG-train-2233,"Na goma a cikin jerin Demonica da na biyar a cikin jerin Lords of Deliverance, Reaver ba ya sauke ko kadan.
Game da wahayi da kuma tsammanin, ""Reaver"" shi ne littafin da dukan mabiyan jerin suke ɗokin karantawa.",0.53
ENG-train-2234,"Reaver yana so ya cece ta kuma ya yi hakan a kan umarnin manyan mala'iku.
Ka girbe mala'ikan da bai fāɗi ba wanda ya dawo da fukafukansa.",0.53
ENG-train-2235,"Prva HNL, wanda aka fi sani da 1.
Prva HNL ƙungiya ce ta ƙwallon ƙafa wacce ita ce babban rukuni a Croatia.",0.53
ENG-train-2236,"@HillaryClinton OFF. @VP. @JoeBiden ya gudu da ita. LMAO! #WakeUpAmerica ba shi da
#HillaryInNH kamar Adolf Hitler ne a cikin majami'a. #tcot #uniteblue #ctot",0.53
ENG-train-2237,"Ka yi tafiyarka ta warp gobe da safe, kamar yadda ka shirya.
babu wutar lantarki, gobe da safe, yi wani jirgin sama a kan haske.",0.53
ENG-train-2238,"Wata ƙaramar yarinya tana tsallewa daga gado zuwa gado yayin da wani ƙaramin yaro yake kallo kuma wata ƙaramar yarinya tana da ita a gaban kyamarar.
Wannan ƙaramar yarinya, da gashinsa mai launin shuɗi da aka riƙe da ja, ta ɗora harshenta cikin wasa a gaban kyamarar.",0.53
ENG-train-2239,"Zafin bishiyoyi ya shiga cikin zafin rana.
Rana ta bazara ta sa zafi ya yi haskakawa a kan teku.",0.53
ENG-train-2240,"A shekara ta 2000, yawan mutane 4,743 ne.
A shekara ta 2005, yawan mutanen ya kai 63,743.",0.53
ENG-train-2241,"A tsakiyar littafin na san ko wane ne Anushka, kuma wannan shi ne ainihin batun!
Tun da mawuyacin lokaci yana bukatar matakai masu tsanani, an tilasta mata ta yi amfani da duk wata hanyar da za ta samu Anushka.",0.53
ENG-train-2242,"'Yan doki biyu suna tafiya a kan hanya mai datti.
Wani mai hawa babur yana tura babur dinsa sama da dutse yayin da wani mai hawa ke kallo.",0.53
ENG-train-2243,"Wani jariri yana barci tare da hannunsa a fuskarsa.
Wata mace a cikin wani beaded hat rike wani barci jariri.",0.53
ENG-train-2244,"Ya ƙunshi labarai 27 waɗanda suka fara daga fantasy, zuwa sci-fi, zuwa almara.
Akwai wasu labarai masu ban mamaki amma a ganina akwai karin munanan labarai fiye da masu kyau.",0.53
ENG-train-2245,"Idan na yi sanyin gwiwa game da wani abu, shi ne cewa akwai ƙananan hulɗa tsakanin Royce da Hadrian da na so.
Abin da kawai nake baƙin ciki shi ne cewa babu sauran labaran Hadrian da Royce da zan ji daɗi.",0.53
ENG-train-2246,"@ForQ2 Ina tsammanin @realDonaldTrump ba ya son ko girmama kowane ɗan siyasa..Ina girmama shi har ma fiye da haka.
Ka tambayi @realDonaldTrump Trump ya zama mai gaba. #USA #leadership",0.53
ENG-train-2247,"Mutane: Donald Trump mutum ne wanda zai iya jagorantar wannan kasa zuwa nan gaba.
@AnnCoulter @realDonaldTrump Kafofin watsa labarai za su yi kokarin ɓata masa suna. 'Yan Democrat da Jamhuriyar Republican za su kai masa hari. Amurka za ta goyi bayansa.",0.53
ENG-train-2248,"Waƙar da R. Kelly da Sean Paul suka rera.
Sean Paul ga mafi rinjaye tare da karamin adadin Bob Marley",0.53
ENG-train-2249,"Dogon baƙar fata tare da murfin launin ruwan kasa yana iyo a cikin ruwa.
Wani kare yana tsalle a kan kogin ruwa a bakin rairayin bakin teku mai yashi.",0.53
ENG-train-2250,"Ban yi dariya da babbar murya ba, amma na yi dariya a zuciyata.
Abin da Ghai Saab ya faɗa ya sa ni fushi.",0.53
ENG-train-2251,"Ga jerin abubuwan da na fi so.
Yana daya daga cikin abubuwan da na fi so a yanzu.",0.53
ENG-train-2252,"A ranar haihuwata na kullum ina godiya ga iyayena da suka ba ni tallafi #nochoiceisevereasy
Ban ga October Baby ba sai jiya da daddare, na yi kuka a duk lokacin... ban yi kuka a fina-finai ba.",0.53
ENG-train-2253,"Kungiyar kwallon kafa ta Iraqi ita ce tawagar kwallon kafa ta Iraqi kuma kungiyar kwallon kafa ta Iraqi ce ke sarrafa ta.
Ƙungiyar ƙwallon ƙafa ta ƙasar Malta ita ce ƙungiyar ƙwallon ƙafa ta ƙasar Malta kuma ƙungiyar ƙwallon ƙafa ta Malta ce ke kula da ita.",0.53
ENG-train-2254,"Mutane da yawa sun mutu a Japan sa'ad da titin titin ya rushe
Mutane da yawa sun mutu a harin saman Siriya",0.53
ENG-train-2255,"Wannan aikin yana bukatar lokaci mai tsawo idan ka yi horo.
Na fara amma yana ɗaukar lokaci mai tsawo dangane da yawan aikin da kake yi...",0.53
ENG-train-2256,"Mutumin da ke da alaƙa matarsa ta ɗauke shi.
wani mutum ya sace wata mace a cikin wani tie.",0.53
ENG-train-2257,"Ban yi zaton ina son labaran aljanu ba.
Wannan littafi ne mai ban sha'awa, mai sihiri ga yara da suke son aljanu - galibi 'yan mata ne.",0.53
ENG-train-2258,"Batutuwan da aka tattauna sun hada da sauyin yanayi, fararen koral, cututtukan koral da kamun kifin koral.
Daga cikin sauran al'amurran da suka shafi, ya shafi jinsunan da ke cikin hatsari, gurɓataccen yanayi da kuma sauyin yanayi.",0.53
ENG-train-2259,"Wani rukuni na yara da wasu manya sun taru a waje da gine-ginen dutse.
Wani rukuni na manya da yara sun yi ado kuma sun yi rawa.",0.53
ENG-train-2260,"Ba zan iya ba da ƙarshen ɗayan jerin da na fi so ba sai taurari biyar.
Ba na jin kunyar yarda cewa litattafanta koyaushe suna sarrafawa don matsawa aƙalla hawaye ɗaya daga wurina.",0.53
ENG-train-2261,"Kare yana tsalle don kama Frisbee yayin da mutane ke kallo.
Mutumin da ke wasa da Frisbee na ƙarshe ya yi kama mai nutsewa.",0.53
ENG-train-2262,"Me yasa kuke tsoron @HillaryClinton? Idan ba za ku iya amsa tambayoyin manema labarai ba, me yasa muke son ku a matsayin POTUS
@HillaryClinton > tun lokacin da tattalin arziki ya gaza, yaushe ne karo na karshe da wani matalauci ya samar da ayyukan yi?",0.53
ENG-train-2263,"A yawancin ƙasashe, ana amfani da shanu a matsayin abinci.
Dabbobi masu cin ganyayyaki ne, kuma galibi suna cin ciyawa.",0.53
ENG-train-2264,"A lokacin da aka fara amfani da kayan aikin, na'urori da yawa sun sake kunnawa, kuma hakan ya sa ba za a iya amfani da su ba.
Wannan ya sa Microsoft ta dakatar da aiwatarwa ta atomatik na Service Pack har sai an warware matsalar.",0.53
ENG-train-2265,"Reuben ya yi iƙirarin cewa ya canja bayan ya karɓi ""kyautar kyarke"" amma da gaske bai canja ba.
Kyautar Wolf ta kasance kyakkyawan ɗan tserewa.",0.53
ENG-train-2266,"Na yi farin ciki da na karanta su amma ina jin rashin jin daɗi yanzu da labarin ya ƙare.
Ta jawo mai karatu kuma ta kai ka wata tafiya mai ban sha'awa tare da haruffa da ka saba da su.",0.53
ENG-train-2267,"RT @hale_razor:#HillaryAbubuwan da suka faru 1 daga cikin 'yan mutane zaɓaɓɓu da aka kori 4 kasancewa 2 unethical 2 bincika Watergate
Yana da fiye da kurakurai... tare da #HillaryClinton ya yi ƙarya da kuma rufewa hanya ce ta rayuwa. @NormanSie @n2toom #tcot #uniteblue",0.53
ENG-train-2268,"Wata daya, kadan fiye da haka.
Ina so in gama wata.",0.53
ENG-train-2269,"@HuffPostPol Idan @HillaryClinton zai iya yin rabin abin da ya yi to ita za ta yi alheri ne
A wannan karshen mako ne Hillary for America Weekend of Action kuma ina fatan za ku halarci. -L #California",0.53
ENG-train-2270,"Tana mafarkin kofa mai ja da ba za ta taɓa motsawa ba a tsibirin da aka rufe da fararen fararen dusar ƙanƙara.
Amma kowace dare tana mafarkin tashi zuwa tsibirin da aka rufe da fararen gashi.",0.53
ENG-train-2271,"RCTV ta ci gaba da watsa shirye-shiryen ta hanyar tauraron dan adam da na waya a matsayin RCTV International.
Har ila yau, ana samunsa ta hanyar talabijin na layi na analog.",0.53
ENG-train-2272,"Hillary ba za ta iya cin nasara ba. Ina fatan 'yan Democrat za su ba da dan takara na gaskiya kamar Warren. #Warren2016
Yi amfani da kwakwalwarka, ka hana Hillary fita daga fadar White House. Clinton2016",0.53
ENG-train-2273,"Idan ka dubi 'yan takarar shugaban kasa, akwai dan takara daya kawai, wanda zai iya tsayawa a tsaye, kuma shi ne duk kai da kafadu. #Trump
@realDonaldTrump **Making Two Fees Instead of One** Muna bukatar mai nasara a Fadar White House #MakeAmericaGreatAgain!!",0.53
ENG-train-2274,"Wani mutum a cikin ruwan hoda ya hau bango mai duwatsu da hannayensa.
Wata yarinya ta hau bango na hawa a cikin gida.",0.53
ENG-train-2275,"Ka yi la'akari da shi idan kana son mafarki kuma musamman idan kana son steampunk.
Duk da yake mafi yawansu suna rarraba wannan a matsayin steampunk na ga yana kama da wasan kwaikwayo na sararin samaniya a gare ni.",0.53
ENG-train-2276,"Prill ya durƙusa a gabansa, yana ɗauke da shi kamar succubus.
Ya zauna a kan sukubus tare da fuskar Prillini.",0.53
ENG-train-2277,"Oh da gaske a nan ne adireshin imel na tupac_lover_00@yahoo.com
Wannan adireshin imel zai iya taimaka maka. ""do_i_look_like_aaron@aaroncarter.com.",0.53
ENG-train-2278,"Za ka iya saya shi a eBay.
Za ka iya saukewa ko saya daga amazon.com",0.53
ENG-train-2279,"Shin kun gwada shafin yanar gizon American Express?
Na gwada shafin yanar gizon su amma hakan bai taimaka ba.",0.53
ENG-train-2280,"Ya ƙaunataccen @realDonaldTrump: Kai wawa ne. #america #politics #stick to your hair
@realDonaldTrump ka san cewa matsakaiciyar aji na Latino ne, dama?",0.53
ENG-train-2281,"Yara ƙanana huɗu a bakin rairayin bakin teku mai yashi, da duwatsu da wasu a bango.
Wani yaro yana yin iyo a cikin kogin, yayin da wasu yara suke jira su yi tsalle daga dutse.",0.53
ENG-train-2282,"Philae shi ne haikalin Masar na ƙarshe da aka rufe.
An gina masa haikali a Philae.",0.53
ENG-train-2283,"A cikin manufar daidaito mun manta da mafi yawan marasa laifi, mafi ƙanƙanta, mafi daraja a cikinmu.
Muna mamakin hukuncin da #SCOTUS ya yanke a kan aure? Shin wannan ba ita ce hukumar gwamnati da ta halatta kisan kai ba?",0.53
ENG-train-2284,"Makarantar sakandare ta Greensburg tana daya daga cikin mambobi shida na taron'yan wasa na gabashin Indiana.
Greensburg birni ne a jihar Indiana, a Amurka.",0.53
ENG-train-2285,"Maza suna jira, wasu suna zaune, wasu kuma suna tsaye.
Matashin yana jira tare da wasu a kan hanya.",0.53
ENG-train-2286,"Nan da nan ruwan ya rabu biyu kuma Iliya da Elisha suka haye a kan busasshiyar ƙasa.
Iliya ya yarda, amma sai dai idan Elisha ya ga an ɗauke shi zuwa sama.",0.53
ENG-train-2287,"Yesu na Suburbia da Green Day bai shafi wannan ba.
lol mai yiwuwa Yesu na Suburbia ko wani abu daga 1,039/Smoothed Out Slappy Sa'a",0.53
ENG-train-2288,"Wani tsoho tare da sanda yana tafiya a kusa da keken sayar da kayayyaki mai launin shuɗi.
Wani tsoho ya yi magana da wata matashiya da ke ɗauke da alamar suna.",0.53
ENG-train-2289,"), akwai wani abu game da kwarewar karanta littafin Sookie wanda ke sa ka ji ""a gida.
Sa'an nan kuma Sookie ta sami kanta a cikin mafi hatsari, amma a wannan lokaci ta iya sarrafa kanta mafi alhẽri.",0.53
ENG-train-2290,"Akasin haka, 'Yan'uwan suna aikata laifi.
'Yan'uwa suna aikata laifuffuka.",0.53
ENG-train-2291,"Cullen ya damu da ita kuma ya zama dabba lokacin da aka sace 'yarsa.
Sai aka sace 'yarsa kuma yana bukatar Taige ya cece ta.",0.53
ENG-train-2292,"A matsayinka na mai karatu, za ka soma yin shakku da wuri fiye da Briony, amma a wasu lokatai yana da wuya a kai ga hakan.
Oh, Briony, Briony, Briony; kai ne daya daga cikin na fi so narrators dukan lokaci!",0.53
ENG-train-2293,"Har yanzu ina da matsala na gano abin da zan ce game da ""Mistral's Kiss.
Labari ne mai ban sha'awa... sihiri, jima'i da iko... yanzu zuwa ga bita na Kiss na Mistral...",0.53
ENG-train-2294,"Dole ne in ƙara Gwen da Drustan zuwa jerin ma'aurata na wallafe-wallafen da na fi so!
Drustan Druid ne na Highlander wanda ya rayu a lokacin da Gwen ke rayuwa a zamaninmu.",0.53
ENG-train-2295,"Aslan zuwa Bree Shin Narnia ba shine mafi kyau ba?
Gaskiya littafi ne mai kyau, kuma sashe ne mai ƙarfi na jerin Narnia.",0.53
ENG-train-2296,"#ProLifeMatasa sun san cewa rayuwar mutum = rayuwar mutum, a ciki ko a waje.
Ba na shirin yin zubar da ciki, amma ga abin da ke nan... Ba na tsammanin kowa ya taɓa yin shirin yin hakan.",0.53
ENG-train-2297,"Wannan abu ne mai muhimmanci, musamman ma ga wata yarinya mai jin kunya.
Musamman idan yana jin kunya kuma yana so ya bi ka.",0.53
ENG-train-2298,"Mutane da yawa masu tunani na Hasidic mysticism sun kafa hanyoyi daban-daban na Hasidic.
Ya fara ne a Gabashin Turai kuma yanzu akwai al'ummomin Hasidic a ko'ina cikin duniya.",0.53
ENG-train-2299,"Ga wani shafin yanar gizo mai kyau da za a ziyarta:
Ka ziyarci shafin yanar gizon Rediyon Jama'a na Kasa: www.npr.org",0.53
ENG-train-2300,"Dubi, dole ne in yi aiki har zuwa daren yau, na yi hakuri.
Na yi hakuri, amma zan yi ritaya zuwa aiki a yau.",0.53
ENG-train-2301,"Ya tambayi Talin ko zai iya rungumar ta a karo na farko.
Amma na samu Talin a matsayin matalauta matalauta.",0.53
ENG-train-2302,"Godiya ga @HillaryClinton don shiga cikin tseren shugaban kasa na 2016! Kuna da goyon bayan Yahudawa a duk faɗin duniya!
Mahaifiyar @ChelseaClinton ta yi hakan! #POTUS #ChelseasMom",0.53
ENG-train-2303,"Wannan ƙaunar da ta yi a dā ta kafa duniyar da Raisa da Han suke ciki - ta kafa rayuwarsu da kuma makomarsu.
Raisa da Han sun tafi (ban da juna) zuwa Ford na Oden kuma yana da ban mamaki.",0.53
ENG-train-2304,"Ouendan yayin da yake hada da yawancin kyaututtuka a wasan da aka yi a Elite Beat Agents.
Ouendan da Elite Beat Agents, duka don DS.",0.53
ENG-train-2305,"Ina jiran abin da Robin Hobb zai rubuta a gaba!
Da na ba da taurari 4 (daga ƙaunar da ta riga ta kasance) ga rabi na farko, amma na biyu shine Robin Hobb a mafi kyau.",0.53
ENG-train-2306,"Ina fata Crash ya lashe Oscar a matsayin Mafi Kyawun Fim maimakon Brokeback Mountain.
Playboy, Titanic, Crash, Ghetto Luv, kuma idan ka fi so, Brokeback Mountain.",0.53
ENG-train-2307,"wataƙila ya kamata ka yi sha'awar 'yar'uwarka.
Shin za ta ɗauke ni a matsayin 'yar'uwarta?",0.53
ENG-train-2308,"'Yata ta yi amfani da shi har ma ta yi MPs.
Yeah 'yata ta yi amfani da limewire duk lokacin da shi ne kawai mai girma!!!!!",0.53
ENG-train-2309,".@HillaryClinton ita ce droid kuma wani ya tsara ta don ta faɗi abubuwa - tana tunanin cewa ba ta bukatar ta yi aiki don ta ci nasara don haka ba ta!
Ka ceci ma'aikaci, ka tsare Bill da Hillary daga fadar White House.",0.53
ENG-train-2310,"Wani kare mai launin fata da fari yana tsalle don kama wani Frisbee mai launin kore.
Mutumin da ke wasa da Frisbee na ƙarshe ya yi kama mai nutsewa.",0.53
ENG-train-2311,"Jirgin ya rushe a lokacin da ɗaya daga cikin ƙafafun baya ya buga dutse mai zurfi.
Hanyoyin taya kamar ƙafafun karusa sun yi layi biyu a cikin dusar ƙanƙara.",0.53
ENG-train-2312,"Ian baƙar fata ne a cikin littafi na farko, kuma a cikin sashi na farko na Moonglow mun ga wasu ragowar hakan.
Ian zan iya ɗauka ko in tafi.",0.53
ENG-train-2313,"Ƙungiyar SDP ta Power Rangers, ita ce ƙaunatacciyar 'ya'yana biyu.
Ban tuna da shi ba, amma na tuna da Power Rangers",0.53
ENG-train-2314,"Dogon baƙar fata ya hau kan shinge a wani yanki mai ciyawa
Brown da black kare fada a kan ciyawa.",0.53
ENG-train-2315,"Kyakkyawan rana ce ta yin jayayya game da amfanin yin zubar da ciki bisa doka
@politicspizza @RebeccahLouise @ProLifeMatasa mata suna zaman kansu kuma suna yin zaɓin kansu",0.53
ENG-train-2316,"Kuna iya bincika a shafin yanar gizon ""Youtube""
Ka je shafin ""wikipedia.com"" ka bincika shi daga can.",0.53
ENG-train-2317,"Da yake shiru ya riga ya faru a babi na farko na wannan jerin, mun san abin da Silver ya gani kuma ya ga abin da zai iya faruwa.
Shiru na Azurfa shi ne littafi na farko a cikin psy-canza Triniti amma ina ganin shi a matsayin 16th littafin a cikin psy-canza jerin.",0.53
ENG-train-2318,"Gabaɗaya littafi ne mai ban sha'awa, mai sauri.
Gabaɗaya, The Graveyard Book hakika wani abu ne da ya sa na so Neil Gaiman.",0.53
ENG-train-2319,"Za su kashe wani likitan a cikin awa daya.
Zan ba da jirgin sama a cikin sa'a daya.",0.53
ENG-train-2320,"Ka gaya masa ya je gidan 'yan lu'u-lu'u na gida.
Hughley a cikin gidan wasan kwaikwayo guda ɗaya, a Charlotte, NC.",0.53
ENG-train-2321,"Yayin da Arin ya karɓi abokan tarayya masu haɗari a gwagwarmaya don kiyaye 'yancin ƙasarsa, ba zai iya yin yaƙi da zargin cewa Kestrel ya san fiye da yadda ta nuna ba.
Dukan labarin shi ne kawai Arin da Kestrel suna marmarin juna, da kuma wahalar da suka fuskanta wanda ya raba su.",0.53
ENG-train-2322,"Guguwa babban abu ne a iyalina.
iyalanmu suna fuskantar guguwa da yawa.",0.53
ENG-train-2323,"sa'an nan za ka iya ja da sauke fayiloli a cikin ur mp3 player.
Daya yana amfani da MP3 don fayilolin sauti da MP4 don fayilolin fina-finai.",0.53
ENG-train-2324,"Sunan filin albedo coefficient shigar raster taswirar [-]
sunan raster bitmap (albeda) [-]",0.53
ENG-train-2325,"E ita ce harafi na biyar a cikin haruffan Latin.
Omega ita ce harafin ƙarshe a haruffan Helenanci.",0.53
ENG-train-2326,"Ta koma Toronto a shekara ta 1958 bayan da NHL ta janye goyon bayanta ga wurin da ake kira Kingston.
Ƙungiyar NHL da ta fi yawan'yan wasan da aka shigar da ita ita ce Toronto Maple Leafs, tare da 56.",0.53
ENG-train-2327,"'Yan wasan hockey masu sana'a suna gwagwarmaya da sha'awar buga kwallo.
'Yan wasan hockey biyu suna gwagwarmaya tare da wakilin alƙali.",0.53
ENG-train-2328,"Ina kan iyakokin kujerata don fara aikin sa kai don yakin neman zaben shugaban kasa na @HillaryClinton! Ina matukar farin ciki!! #cantwait
Ka taimaka wajen gina tawagar Hillary - ka yi tafiya tare da mu a Bethesda! @AdamParkhomenko #MD",0.53
ENG-train-2329,"Ina son ra'ayin Anne Rice game da Man Were.
Shin hakan ya sa na zama masoyin Anne Rice, a'a da a'a.",0.53
ENG-train-2330,"Khara ita ce 'yar Hades.
Khara a matsayin hali ne mai rikitarwa.",0.53
ENG-train-2331,"Ina son De Niro, Pacino, ina son Stanley Tucci!
Saboda gaskiyar cewa Robert De Niro ya nuna shaidan (a cikin fim).",0.53
ENG-train-2332,"Kafin ya fita daga iko.
Punk ya fita daga iko.",0.53
ENG-train-2333,"Ana riƙe Miranda da Caliban a ƙarƙashin yatsan mahaifinta ta hanyar azabtarwa ta jiki da kuma cin zarafin motsin rai.
Kamar duk abin da na taɓa karantawa daga Carey, Miranda da Caliban suna da kyau, suna da kyau, kuma suna da kyau.",0.53
ENG-train-2334,"kuma idan sun fara ganin abubuwa da yawa ta idanunsu ma.
da zaran ka ga idanunsa ka fara mamakin cewa ya riga ya yi latti.",0.53
ENG-train-2335,"Moca ita ce babban birnin lardin Espaillat a Jamhuriyar Dominica.
Birnin Dominican na Pedernales shine babban birnin lardin Pedernales, a Jamhuriyar Dominica.",0.53
