split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-news,MSRpar,2012test,0741,3.0,مع كل المحافظات التقارير، فليتشر  عضو الكونغرس لمدة ثلاث فترات من ليكسينغتون  حصل على 57 في المائة الساحقة من الأصوات.,"مع كل المحافظات التقارير، فليتشر حصلت على 88,747 صوت، أو 57 في المائة من إجمالي."
train,main-news,MSRpar,2012test,0743,3.0,في هونغ كونغ، تم احتجاز 24 مريضاً يوم الأربعاء بعد أن أصيب سبعة من عمال المستشفيات العامة بأعراض تشبه الإنفلونزا.,هذا بعد أن مرض سبعة عمال الرعاية الصحية في مستشفى عام مع أعراض تشبه الإنفلونزا.
train,main-news,MSRpar,2012test,0744,4.6,على الجانب الصعودي، أعلنت شركة كوكا كولا (نيس: KO - أخبار - أشخاص) عن زيادة الأرباح في الربع في وقت مبكر من يوم الخميس، مدعومة من الطلب الأوروبي.,أعلنت شركة كوكا كولا (KO) عن زيادة الأرباح في الربع، مدعومة من الطلب الأوروبي، في وقت مبكر من يوم الخميس.
train,main-news,MSRpar,2012test,0746,3.2,ارتفع معدل البطالة بعشر نقطة مئوية إلى 6.1٪، وهو أعلى مستوى منذ يوليو 1994.,ومن المتوقع أن يرتفع معدل البطالة بنسبة نقطة مئوية إلى 6.1٪.
train,main-news,MSRpar,2012test,0747,4.4,كجزء من اتفاقه، السيد Delainey وافق على التعاون في استمرار التحقيق.,(ديف ديليني) وافق على التعاون مع الادعاءات الفيدرالية مقابل الاعتراف
train,main-news,MSRpar,2012train,0000,4.0,"لكن مصادر أخرى قريبة من البيع قالت إن ""فيفندي"" تبقي الباب مفتوحاً لمزيد من العطاءات وتأمل في رؤية المقدمين المهتمين بالأصول الفردية يتعاونونون.","لكن مصادر أخرى قريبة من البيع قالت إن ""فيفندي"" ستبقي الباب مفتوحاً لمزيد من العروض في اليوم أو يومين المقبلين."
train,main-news,MSRpar,2012train,0001,3.75,(ميكرون) أعلنت عن أول أرباحه الربعية منذ ثلاث سنوات,تمثل أرقام Micron أيضًا أول أرباح ربع سنوي في ثلاث سنوات لشركة DRAM.
train,main-news,MSRpar,2012train,0002,2.8,الغرامات جزء من الجهود الجمهورية الفاشلة لإجبار أو إغراء الديمقراطيين على العودة.,(بيري) قال إنه يدعم جهود مجلس الشيوخ بما في ذلك الغرامات لإجبار الديمقراطيين على العودة
train,main-news,MSRpar,2012train,0004,2.4,ارتفع مؤشر ناسداك المركب الذي يحمل التكنولوجيا بنسبة 20.96 نقطة إلى 1595.91 نقطة، حيث أنهى أعلى مستوى له منذ 12 شهرًا.,ارتفع مؤشر ناسداك المركب الذي يعتمد على التكنولوجيا <.IXIC> 19.11 نقطة، أو 1.2 في المئة، إلى 1.615.02.
train,main-news,MSRpar,2012train,0006,4.6,قام المدعون العامون الأمريكيون باعتقال أكثر من 130 شخصا واستولوا على أكثر من 17 مليون دولار في حملة مستمرة على الاحتيال وإساءة استخدام الإنترنت.,تم القبض على أكثر من 130 شخصا ومصادرة ممتلكات تبلغ قيمتها 17 مليون دولار في عملية الاحتيال على الإنترنت التي أعلنت عنها ثلاثة وكالات حكومية أمريكية يوم الجمعة.
train,main-news,MSRpar,2012train,0007,3.8,"قال تشافيز أن المحققين يشعرون بالثقة أنهم حصلوا على ""على الأقل واحدة من الحرائق حل في هذا الصدد"".","قال رئيس بلدية ألبوكيرك مارتن تشافيز إن المحققين يشعرون بالثقة بأن مع الاعتقالات ""لقد تم حل إحدى الحرائق على الأقل""."
train,main-news,MSRpar,2012train,0010,4.4,الرجل المتهم باستخدام القنابل المزيفة للاستيلاء على طائرة كوبية هبطت في كي ويست في أبريل/نيسان حُكم عليه يوم الجمعة بالسجن لمدة 20 عاماً.,حُكم على أحد المهندسين المعماريين الكوبيين بالسجن لمدة 20 عاماً يوم الجمعة بسبب استخدام القنابل المزيفة لإختطاف طائرة ركاب من كوبا إلى فلوريدا في أبريل/نيسان.
train,main-news,MSRpar,2012train,0011,4.2,قال جيم ويليامز، مدير مشروع US-VISIT، أنه بحلول منتصف نوفمبر، سيتم تصوير العديد من الركاب الذين يصلون إلى أتلانتا بصمات أصابعهم.,قال جيم ويليامز، مدير مشروع US-VISIT، أنه بحلول منتصف نوفمبر، سيأخذ المفتشون بصمات أصابع ويرسمون صورًا للعديد من الركاب الأجانب الذين يصلون إلى أتلانتا.
train,main-news,MSRpar,2012train,0012,5.0,جلسة الاستماع وقعت بعد يوم من أن قام البنتاغون لأول مرة بتعيين ضابط يدعى دالاجر لعدم معالجة الفضيحة,جاءت جلسة الاستماع بعد يوم واحد من أن قام البنتاغون لأول مرة بتعيين ضابط - دالاجر - بسبب فشله في معالجة الفضيحة.
train,main-news,MSRpar,2012train,0013,5.0,"قال القس بيتر كارانجا، رئيس الكاتدرائية لجميع القديسين، في نيروبي، إن الكنيسة البيسكوبية ""تبتعد عن الكنيسة الإنجليكانية"".",في نيروبي، قال رئيس الكاتدرائية الكاثدرائية لجميع القديسين، القس بيتر كارانجا، إن الكنيسة البيسكوبية الأمريكية تبتعد عن الكنيسة الإنجليكانية.
train,main-news,MSRpar,2012train,0014,5.0,المقاطعات التي تنخفض عدد سكانها ستكون (فيرميليون) و (بوزي) و (ماديسون),سأنخفض عدد سكان مقاطعات (فيرميليون) و (بوسي) و (ماديسون)
train,main-news,MSRpar,2012train,0015,3.4,(سوارتز) ، الذي اتهم في فبراير، جادل بأن (نيو هامبشير) هو المكان الخطأ لتهميه.,(سوارتز) سعى لإلغاء الاتهامات، قائلاً إن (نيو هامبشير) هو المكان الخطأ ليتم توجيه الاتهامات إليه.
train,main-news,MSRpar,2012train,0018,3.2,كانوا في مستشفى رافلز خلال عطلة نهاية الأسبوع لمزيد من التقييم.,خضعوا لإجراء المزيد من الاختبارات خلال عطلة نهاية الأسبوع، ويتم رعيتهم الآن في مستشفى رافلز.
train,main-news,MSRpar,2012train,0019,5.0,"عندما انفجرت القنبلة في ""كاسا دي إسبانيا""، كان الزبائن يتناولون العشاء و يلعبون البينغو.",في Casa de Espaa، كان الزبائن يتناولون العشاء و يلعبون البينغو عندما انفجرت قنبلة.
train,main-news,MSRpar,2012train,0020,4.4,(بلوفسكي) قال أن اللجنة لن تحقق لأن مدة التجاوز الثلاث سنوات انتهت,لن تبدأ اللجنة تحقيقًا رسميًا لأن مدة الإنتهاء انتهت، قال بلوفسكي.
train,main-news,MSRpar,2012train,0022,3.6,إذا أدين بتهم التجسس، قد يواجه عقوبة الإعدام.,اتهامات التجسس ومساعدة العدو يمكن أن تحمل عقوبة الإعدام.
train,main-news,MSRpar,2012train,0025,3.2,الاهتمامات المتأثرة تضع نفسها على السيطرة على نقاط الضغط في الشبكة وتضغط على المفوضية الفيدرالية لمساعدتها وتحفيزها.,"قد يموت لأن المصالح المتأصلة تضع نفسها في وضع السيطرة على نقاط الضغط على الإنترنت وتضغط على الاتحاد الفيدرالي لمساعدتهم وتشجيعهم""."
train,main-news,MSRpar,2012train,0026,3.8,لكن أعضاء الكنيسة والمراقبين يقولون إنهم يتوقعون أن يكون القرار مشكلة للعديد من الأساقفة.,لكن أعضاء الكنيسة والمراقبين يقولون إنهم يتوقعون أن القرار هنا قد يسبب مشاكل دراسية لبعض الأساقفة الذين يعتقدون أن الكتاب المقدس يحظر المثلية الجنسية.
train,main-news,MSRpar,2012train,0027,4.2,"سكايريس هو المحقق الرئيسي لحملة ""آثينا"" - مجموعة من الأدوات العلمية التي يحملها كل راكب.",ستيف سكايريس، عالم جامعة كورنيل، هو المحقق الرئيسي لأدوات البعثة العلمية.
train,main-news,MSRpar,2012train,0028,3.0,قال الجيش إنه قتل 12 متمردا واحتجز تسعة في الحملة حتى الآن، لخسارة ستة جنود جرحوا.,قال الجيش إنه قتل 16 متمردًا واستولى على تسعة في الحملة حتى الآن، مع مقتل أحد الجنود وإصابة ستة آخرين.
train,main-news,MSRpar,2012train,0030,3.0,أسهم Express Scripts ESRX.O انخفضت بنسبة 3.6% لتغلق عند 66.89 دولار على بورصة ناسداك.,"أسهم ""إكسبرس سكريبتس"" انخفضت بنسبة 4 في المائة إلى 66.73 دولار على بورصة ""ناسداك"" في التداول في وقت متأخر من الصباح."
