split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-news,deft-news,2014,0117,3.0,ዊ ሱንግ ላክ ስለ ሰሜን ኮሪያ የኑክሌር ኃይል ማመንጫ ፕሮጀክት ማንኛውንም ዝርዝር መረጃ ለመስጠት ፈቃደኛ አልሆነም።,ደቡብ ኮሪያ እስካሁን ድረስ በሰሜን ኮሪያ የኑክሌር ሪአክተር ፕሮጀክት ጉዳይ ላይ ጥንቃቄ የተሞላበት አቋም ነበራት።
train,main-news,deft-news,2014,0118,3.4,ስምምነቱ አገራዊ ደህንነትን እና ዓለም አቀፍ ሽብርተኝነትን ለመዋጋት የሚያካትት ሰፊ ትብብር ለመመስረት ያተኮረ ነው።,የብሪታንያ መከላከያ ሚኒስቴር በሰጡት መግለጫ... ስምምነቱ ብሔራዊ ደህንነትን እና ዓለም አቀፍ ሽብርተኝነትን ለመዋጋት ሰፊ ትብብር ለመመስረት ያተኮረ መሆኑን ገልጿል።
train,main-news,deft-news,2014,0119,3.4,በኢራን ከተገደሉት መካከል ብዙዎቹ በአደባባይ ተሰቅለዋል።,ከተገደሉት ሰዎች መካከል ብዙዎቹ በሕዝብ ፊት ተሰቅለዋል።
train,main-news,deft-news,2014,0120,3.8,ዩናይትድ ስቴትስ እና የዩናይትድ ስቴትስ አጋሮች ኢራን የኑክሌር መሳሪያ እየፈለገች ነው ብለው ያምናሉ።,ዩናይትድ ስቴትስ እና አንዳንድ የአውሮፓ አገራት የኢራን የኑክሌር ፕሮጀክቶች የኑክሌር መሳሪያ የማምረት ዓላማ ያላቸው ናቸው ብለው ያምናሉ።
train,main-news,deft-news,2014,0121,5.0,ሲኤፍኤ ለአውሮፓ ደህንነት በጣም አስፈላጊ ነው ።,ሲኤፍኤ የአውሮፓን ደህንነት የመሠረት ድንጋይ ነው።
train,main-news,deft-news,2014,0122,5.0,ቀደም ሲል በካሽሚር ከተቃዋሚዎች ጋር እየታገሉ የነበሩ የህንድ ወታደሮች አሁን በክልሉ ውስጥ የፖፕ ሰብሎችን ለማጥፋት በጅምላ ዘመቻ ላይ ተሰማርተዋል።,ቀደም ሲል ከተቃዋሚዎች ጋር እየታገሉ የነበሩ የህንድ ወታደሮችም አሁን በካሽሚር ውስጥ የእንቁላል ሰብሎችን ለማጥፋት በጅምላ ዘመቻ ላይ ተሰማርተዋል።
train,main-news,deft-news,2014,0123,0.0,ጉዳዩ የተወሳሰበ ነው።,የኢህአዴግ ሪፖርት የተገደበ ነው።
train,main-news,deft-news,2014,0124,2.4,ባለፈው ሳምንት ሩሲያ በሲ.ኤፍ.,ኔቶ ሩሲያ በሲ.ኤፍ.ኢ. ውስጥ ተሳትፎዋን ለማቋረጥ የወሰደችውን ውሳኔ አዘነች።
train,main-news,deft-news,2014,0125,3.6,ዩናይትድ ስቴትስ፣ ሌሎች የምዕራባውያን ሀገራት እና ኔቶ ዓመፅን አወገዙ።,ዩናይትድ ስቴትስ፣ ሌሎች የምዕራባውያን አገሮችና ኔቶ የእሳት ማቆም ጥያቄ አቅርበዋል።
train,main-news,deft-news,2014,0126,2.0,በኔፓል እስር ቤቶች ውስጥ አብዛኞቹ የውጭ ዜጎች የህንድ ዜጎች ናቸው።,የውጭ አገራት የመጡ የአደንዛዥ ዕፅ አዘዋዋሪዎች በኔፓል ውስጥ ካሉ የውጭ እስረኞች ውስጥ ከፍተኛውን መቶኛ ይይዛሉ።
train,main-news,deft-news,2014,0127,4.2,የፍትህ ሥርዓቱ ራጋድን ሽብርተኝነትን በገንዘብ በመደገፍ ተከሷል።,ፍርድ ቤቱ ራጋድ ሳዳም ሁሴን ሽብርተኝነትን በገንዘብ በመደገፍ ተከሷል።
train,main-news,deft-news,2014,0128,3.75,የማያንማር ወታደራዊ ገዢዎች የአደንዛዥ ዕፅ አላግባብ መጠቀምንና ሕገወጥ ዝውውርን ለመከላከል ዓለም አቀፍ ቀንን ለማክበር በግምት 250 ሚሊዮን ዶላር የሚገመት ሕገወጥ ዕፅ አቃጠሉ።,የማያንማር ወታደራዊ ገዢዎች የአደንዛዥ ዕፅን አላግባብ መጠቀምንና ሕገወጥ ዝውውርን ለመከላከል ዓለም አቀፍ ቀንን ለማክበር አደንዛዥ ዕፅን አቃጠሉ።
train,main-news,deft-news,2014,0129,4.0,የኢራን ባለሥልጣናት በጎነትን ለማስተዋወቅ እና በኅብረተሰቡ ውስጥ ደህንነትን ለማጎልበት የታሰበውን ዘመቻ ባለሥልጣናት ሲፈጽሙ በ 2007 የሞት ቅጣቶችን ጨምረዋል ።,በህብረተሰቡ ውስጥ ደህንነትን ለማሻሻል በሚደረገው ዘመቻ አማካኝነት ባለፈው ዓመት በኢራን የሞት ቅጣቶች ቁጥር ጨምሯል።
train,main-news,deft-news,2014,0130,3.0,ህንድ ኢስላምባድ ገሪላዎችን በማስተዳደርና በማሠልጠን ላይ ትከሳለች።,ህንድ ፓኪስታን ድንበር ተሻጋሪዎቹን ጋሪላዎች በማስተዳደርና በማሠልጠን ላይ ትከሳለች።
train,main-news,deft-news,2014,0131,3.6,በተከታታይ የተካሄደው ውጊያ እና የአየር ጥቃቶች ቢያንስ 10 ታጣቂዎችን ገድለዋል።,ከዚያ በኋላ በተካሄደው ውጊያ ቢያንስ 10 ታጣቂዎች ተገደሉ።
train,main-news,deft-news,2014,0132,1.8,የፓናማ የውጭ ጉዳይ ሚኒስቴር መግለጫ የስራ ቡድኑ የቴክኖሎጂ ማስተላለፍን እንደሚያመቻች እና የባዮ ነዳጅ ምርት እና ፍጆታን እንደሚያበረታታ ገልጿል።,የፓናማ የውጭ ጉዳይ ሚኒስቴር መግለጫ እንዳመለከተው ፓናማና ብራዚል ከሕግ ጋር የተያያዙ 3 ስምምነቶችን ተፈራረሙ
train,main-news,deft-news,2014,0133,4.8,ቬትናም በዓለም ላይ ካሉ በጣም ጥብቅ የአደንዛዥ ዕፅ ሕጎች አንዷ ናት።,የቬትናም የአደንዛዥ ዕፅ ህጎች በዓለም ላይ ካሉ በጣም ጥብቅ ህጎች መካከል ናቸው።
train,main-news,deft-news,2014,0134,3.2,የህንድ መንግስት በኢራን ማበልፀግ፣ እንደገና ማቀነባበር ወይም ከከባድ ውሃ ጋር በተያያዙ እንቅስቃሴዎች ላይ አስተዋጽኦ ሊያበረክቱ የሚችሉ ሁሉንም ዕቃዎች፣ ቁሳቁሶች፣ ሸቀጦች እና ቴክኖሎጂዎች በቀጥታም ሆነ በተዘዋዋሪ ወደ ውጭ መላክ እና ማስመጣት ክልክል አድርጓል።,ህንድ ለኢራን የኑክሌር መሳሪያ አቅርቦት ሥርዓት አስተዋጽኦ ሊያበረክቱ የሚችሉ ሁሉንም ዕቃዎች፣ ቁሳቁሶች፣ ዕቃዎችና ቴክኖሎጂዎች በቀጥታም ሆነ በተዘዋዋሪ ወደ ውጭ መላክ እና ማስመጣትን ታግዳለች።
train,main-news,deft-news,2014,0135,3.8,የቬትናም ዜና ኤጀንሲ የህዝብ ደህንነት ሚኒስቴር በቬትናም ውስጥ በአደንዛዥ ዕፅ ዝውውር ጉዳዮች ውስጥ የተሳተፉ የውጭ ዜጎች በአብዛኛው ከላኦስ ፣ ከካምቦዲያ ፣ ከአውስትራሊያ ፣ ከቻይና ፣ ከአሜሪካ እና ከታይዋን የመጡ እንደሆኑ ዘግቧል።,የቬትናም የዜና ወኪል እንደዘገበው የህዝብ ደህንነት ሚኒስቴር ፖሊስ ወደ ቬትናም የሚመጣው የአደንዛዥ ዕፅ ዝውውር እየጨመረ መምጣቱን ቢቀበልም በድንበር ላይ የሚካሄደውን የአደንዛዥ ዕፅ ዝውውር ለመከላከልና ለማስቆም የሚደረጉ እርምጃዎች ውስን መሆናቸውን ገልጿል።
train,main-news,deft-news,2014,0136,5.0,የማስተላለፊያ ቁጥጥር እና አነስተኛ የጦር መሳሪያዎች ቡድን መሪ ሮይ ኢስቢስተር እንደተናገሩት የአውሮፓ ህብረት እገዳ በቀጥታም ሆነ በተዘዋዋሪ የጦር መሳሪያ አቅርቦትን በማያንማር ውስጥ ለመጠቀም ይከለክላል ።,የማስተላለፊያ ቁጥጥር እና አነስተኛ የጦር መሳሪያዎች ቡድን መሪ ሮይ ኢስቢስተር እንደገለጹት - የአውሮፓ ህብረት እገዳው በቀጥታም ሆነ በተዘዋዋሪ ማያንማር ውስጥ ለመጠቀም ምንም ዓይነት ወታደራዊ መሳሪያ ማቅረብ እንደሌለበት በግልጽ ይገልጻል።
train,main-news,deft-news,2014,0137,3.2,ዩናይትድ ስቴትስ እና ሌሎች የኔቶ አባላት የተሻሻለውን ስምምነት ለመጸደቅ ፈቃደኛ አልሆኑም።,ዩናይትድ ስቴትስ እና ሌሎች የኔቶ አባላት የ Cfe ዝማኔዎችን ለማፅደቅ ፈቃደኛ አልሆኑም።
train,main-news,deft-news,2014,0138,3.8,ሲኤፍኤ የጦር ኃይሎችና ከባድ የጦር መሳሪያ አጠቃቀምን የሚገድብ ሲሆን በአባል አገራት መካከል መተማመንን፣ ግልፅነትን እና ትብብርን ለማጎልበት የሚረዱ እርምጃዎችን ያወጣል።,ስምምነቱ የጦር ታንኮችን እና ወታደሮችን በኔቶ እና በቀድሞው የምስራቅ አውሮፓ ዋርሶ ፓክት ሀገሮች ውስጥ ማሰማራት ይገድባል እንዲሁም በአባል አገራት መካከል የመተማመን ግንባታ ፣ ግልፅነት እና የትብብር እርምጃዎችን ያዘጋጃል
train,main-news,deft-news,2014,0139,1.0,ቡልጋሪያ የምትገኘው በባልካን ባሕረ ገብ መሬት በደቡብ ምስራቅ ነው።,በደቡብ ምስራቅ የባልካን ባሕረ ገብ መሬት ላይ የአደንዛዥ ዕፅ ዝውውር ሥራ በስፋት እየተስፋፋ ነው።
train,main-news,deft-news,2014,0140,4.0,ኢልባራዴይ በመካከለኛ ምስራቅ የኑክሌር መሳሪያ ባለቤትነት ሳይሆን በመተማመን እና በመተባበር ላይ የተመሠረተ ደህንነት ለመገንባት ይህ የመጨረሻው ዕድል ነው ብለዋል ።,ይህ በኑክሌር መሳሪያዎች ባለቤትነት ላይ ሳይሆን በመተማመን እና በመተባበር ላይ በመመርኮዝ በመካከለኛው ምስራቅ ውስጥ ደህንነት ለመገንባት የመጨረሻው ዕድል ነው ።
train,main-news,deft-news,2014,0141,2.2,የኢራን መንግስት ለዓለም አቀፍ የአቶሚክ ኢነርጂ ኤጀንሲ ቦርድ የቀረቡትን የስለላ ክሶች መሰረት የሌላቸውና ክሶቹን ለመደገፍ ጥቅም ላይ የዋሉት የስለላ ክሶች ሐሰተኛ መሆናቸውን ውድቅ አድርጓል።,አለምአቀፍ የአቶሚክ ኃይል ኤጀንሲ የኢራን መንግስት ለአለምአቀፍ የአቶሚክ ኃይል ኤጀንሲ ቦርድ የቀረበውን መረጃ በቀላሉ መካድ በምዕራባውያን አገሮች ጥርጣሬን ለማቃለል በቂ አለመሆኑን አጥብቆ ይገልጻል።
train,main-news,deft-news,2014,0142,3.2,የሲኤፍኢ ስምምነት የተቋቋመው በ1990 ነው።,ይህ ስምምነት በመጀመሪያ የተፈራረመው በ1990 ነው።
train,main-news,deft-news,2014,0143,4.0,በአውሮፓ የጦር ኃይሎች ስምምነት ቁልፍ የጦር መሳሪያ ቁጥጥር ስምምነት ተደርጎ ይወሰዳል።,በተለመደው የአውሮፓ ሠራዊት ስምምነት የሶቪየት ዘመን የጦር መሳሪያ ቁጥጥር ዋነኛ ስምምነት ነበር።
train,main-news,deft-news,2014,0144,3.8,ኒካራጉዋ የአናስታሲዮ ሶሞዛን አምባገነናዊ አገዛዝ አሽቆለቆለ የሳንዲኒስታ አብዮት 25ኛ ዓመቱን አከበረች፤ ነገር ግን የኩባ ዓይነት የግራ አገዛዝ አቋቋመች።,ኒካራጉዋ የሳንዲኒስታ አብዮት 25ኛ ዓመቱን አከበረች።
train,main-news,deft-news,2014,0145,2.6,በፓሪስ አቅራቢያ ከቱርክ የመጡ 13 ኩርዶች ለኩርዲስታን የሰራተኞች ፓርቲ (ፒኬኬ) ገንዘብ የማጥፋት ወንጀል በመፈጸማቸው ተጠርጥረው በቁጥጥር ስር ውለዋል።,በፈረንሳይ 10 ኩርዶች በኩርዲስታን የሰራተኞች ፓርቲ (ፒኬኬ) በመባል ለሚታወቀው የሽብር ድርጅት ገንዘብ የማጥፋት ወንጀል ተጠርጥረው ምርመራ እየተካሄደባቸው ነው።
train,main-news,deft-news,2014,0146,3.4,ስብሰባዎቹ በሁለት ቀናት ውስጥ ተካሂደዋል።,የኦስኮ ስብሰባው ለሁለት ቀናት ቆየ ።
train,main-news,deft-news,2014,0147,1.4,የገጠር ነዋሪዎች ሳያውቁት እራሳቸውን በአደንዛዥ ዕፅ ዝውውር ውስጥ ይሳተፋሉ ።,105 እስረኞች በአደንዛዥ ዕፅ ዝውውር ወንጀል ተፈረደባቸው።
train,main-news,deft-news,2014,0148,3.2,የሩሲያ መንግስት በአውሮፓ ውስጥ የፀረ-ተመን ተከላካዮች ለመጫን የአሜሪካን ዕቅዶች አጥብቆ ይቃወማል እንዲሁም ተከላካዮች ከኢራን ስጋቶች ለመከላከል የሚያስፈልጉ መሆናቸውን የሚገልጹትን የአሜሪካ መግለጫዎች ውድቅ ያደርጋል።,በኔቶ ዋና መሥሪያ ቤት ከተደረጉት ውይይቶች በኋላ ባሉዬቭስኪ የሩሲያ ተቃውሞ በአውሮፓ ውስጥ የፀረ-ተኩስ መከላከያ እቅዶችን ለመጫን የአሜሪካ እቅዶችን በድጋሚ ገልጿል እንዲሁም ኢራን ሊያስከትል የሚችለውን ስጋት ለመከላከል መከላከያ መከላከያ መሳሪያዎቹ አስፈላጊ እንደሆኑ የሚገልጹትን የአሜሪካ መግለጫዎች ውድቅ አድርጓል።
train,main-news,deft-news,2014,0149,5.0,የሆንግ ኮንግ ዩኒቨርሲቲዎች ከፍተኛ የቴክኖሎጂ ምርምርን ፣ የንግድ ሥራን እና የቴክኖሎጂ ማስተላለፍን ለማስተዋወቅ የስልጠና ፕሮግራሞችን እና የምርምር ማዕከሎችን ለማቀናበር ከዋና ቻይና ዩኒቨርሲቲዎች ፣ የንግድ ድርጅቶች እና የመንግስት ዘርፎች ጋር ይተባበራሉ።,የሆንግ ኮንግ ዩኒቨርሲቲዎች የምርምር ንግድ እና የቴክኖሎጂ ማስተላለፍን ለማስተዋወቅ የስልጠና ፕሮግራሞችን እና የምርምር ማዕከሎችን ለመምራት በዋና ዋና ቻይና ከከፍተኛ ትምህርት ፣ ከንግድ እና ከመንግስት ዘርፎች ጋር በመተባበር ተሳትፈዋል።
train,main-news,deft-news,2014,0150,1.0,የቻይና መንግስት የኬሚካል መሳሪያ ምርመራዎችን ለመከልከል ለድርጅቱ ንቁ ትብብር እና ድጋፍ አድርጓል ።,የኢኳዶር የውጭ ጉዳይ ሚኒስቴር በሰጠው መግለጫ ከኬሚካዊ የጦር መሳሪያዎች እገዳ ድርጅት (ኦፓክ) የተውጣጡ ልዑካንም በስብሰባው ላይ እንደሚሳተፉ ገልጿል።
train,main-news,deft-news,2014,0151,5.0,የሜክሲኮ መንግሥት ከ2006 ጀምሮ በሜክሲኮ ውስጥ የአደንዛዥ ዕፅ ዝውውርና በተደራጀ ወንጀል ላይ ተከታታይ እርምጃዎችን ወስዷል።,ከ2006 ጀምሮ ሜክሲኮ በአደንዛዥ ዕፅ ዝውውርና በተደራጀ ወንጀል ላይ ተከታታይ እርምጃዎችን ወስዳለች።
train,main-news,deft-news,2014,0152,5.0,መግለጫው የጦር መሳሪያው የሚሸከመው የጦር ጭንቅላት ብዛት አልተገለጸም ።,መግለጫው ረቂቁ ምን ያህል የጦር ጭንቅላት ሊሸከም እንደሚችል አልገለጸም።
train,main-news,deft-news,2014,0153,4.2,ለዓለም አቀፍ ደህንነት ከባድ ስጋት ነው።,ለዓለም አቀፍ ደህንነት ከፍተኛ ስጋት ይፈጥራል።
train,main-news,deft-news,2014,0154,2.4,ኒካራጉዋ የሳንዲኒስታ አብዮት 25ኛ ዓመቱን አከበረች።,ኒካራጉዋ የሳንዲኒስታ አብዮት ዓመተ ምህረት እንዴት እንደሚቀራረብ አልተስማማችም።
train,main-news,deft-news,2014,0155,4.2,የሩሲያ ፕሬዚዳንት ቭላድሚር ፑቲን በአውሮፓ ስምምነት ላይ የተለመዱ ኃይሎችን አተገባበር ለማቆም የተወሰደው ውሳኔ በምስራቅ አውሮፓ ውስጥ የፀረ-ተመን መከላከያ ጣቢያዎችን ለመመስረት እና የኔቶ የተሻሻለውን የስምምነቱ ስሪት ላለመጸደቅ የአሜሪካ ዕቅዶች ምላሽ ነው ብለዋል ።,የሩሲያ ፕሬዚዳንት ቭላድሚር ፑቲን ውሳኔው አሜሪካ በምስራቅ አውሮፓ የፀረ-ተመን መከላከያ ጣቢያዎችን ለመመስረት ያቀረበችው ዕቅድ እና ኔቶ የተሻሻለውን የስምምነቱ ስሪት ባለመጸደቁ ምላሽ እንደሆነ ገልጸዋል።
